TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
4.188,28.32165076030655,101.57009379800557,-0.2878690730753664,59.35571324715581,91.95541581759446,52.11113015026517,194.42461226635473,7.016327572512036,-5.818973097000174,527.7282540514576,411.3433980308567,-368.0878122308914,-1077.2826312293653
4.192,28.6705789822179,102.93455252402694,4.119851762335,60.507655491960556,91.01769173366408,51.62238438815998,197.9963973142305,6.289485976235129,-5.1021175018951395,530.7322121142417,457.8380388030778,-314.825511806431,-1104.6753851375358
4.196,28.84888045262171,104.07974014523072,8.607600604853353,61.641350786157076,89.97904558423105,51.10484899816055,188.78573587618672,5.482223843263234,-4.300183672197725,532.539185259322,503.9520862213815,-259.33415212311655,-1130.8702667228072
4.2,28.856732864100525,105.00355347887069,13.167912662804783,62.748645486649444,88.85697883572624,50.60145878203647,167.7263768736381,4.602607410401721,-3.416455080838459,533.5246697856429,548.0285640302865,-205.0121880164799,-1155.6563830248765
4.204,28.702074164654352,105.71784228200468,17.794603106801684,63.81452324670228,87.66946065638028,50.153133825149084,136.971488825041,3.6646117241905767,-2.456607736945551,534.2727984789532,589.1434628682966,-155.213715204599,-1178.8691202582372
4.208,28.398348815310815,106.24693309196171,22.484507803799996,64.81744366229826,86.43137416092786,49.794326324357115,99.62183860396865,2.6882324395994805,-1.4262513245146264,535.5831988162232,627.1351429036089,-112.64234526674781,-1200.6679416766326
4.212,27.96223089223069,106.62383047237529,27.240072171508327,65.72933773246862,85.15203468818835,49.549195906250596,59.39732269005611,1.6992894620178949,-0.3289438623489262,538.4179391611056,662.4709036768069,-78.84288152295883,-1221.694920235317
4.216,27.411741834016144,106.88474879425854,32.071812360771055,66.51548337756259,83.83521068428098,49.428746213540265,20.274322125613025,0.7285498882915901,0.8347592293748194,543.7985212316203,696.0077411341957,-53.919066734262074,-1242.9871362296387
4.22,26.764964451750654,107.06314505825992,36.999315623008386,67.1348194581558,82.48215244170788,49.42926840237127,-13.90062388990167,-0.19001668113792572,2.067008556716216,552.6760884247471,728.7172651225334,-36.586197411454506,-1265.6110869401828
4.224,26.03935544155551,107.18475475185562,42.04962409560273,67.5413217467713,81.09686246270216,49.53240886043338,-39.80419081644488,-1.0217383636458295,3.3712762446702045,565.7977647787811,761.4335046492789,-24.589436004095738,-1290.1150630864886
4.228,25.251520865477076,107.26502867315997,47.25258122949241,67.68677855399555,79.69182008694102,49.70704036296636,-55.003374316866136,-1.7340940210540503,4.750316399434632,583.5805849946576,794.6565881107588,-15.396988741911583,-1315.9960839550154
4.232,24.417254677395363,107.30973564760046,52.63376732840679,67.52477410507494,78.2921110971149,49.912866711263845,-58.248415388435376,-2.2993588879685056,6.204008220168672,605.9923078156718,828.4190989966614,-6.965902922695789,-1341.4012476215585
4.236,23.551641287963,107.31851072213621,58.20660144257063,67.01515568250169,76.9365225052084,50.10538967264374,-49.641031292440594,-2.6965269245741514,7.727568460267852,632.436506243366,862.208610033226,1.6636279394723734,-1363.2185320513047
4.24,22.66906033909344,107.2901657349232,63.96568022277268,66.12798233701842,75.67530838535272,50.24159862821547,-30.639786788051172,-2.91220875817227,9.310478797341661,661.6516322363088,894.9456858206948,10.137503208881265,-1377.5945811795125
4.244,21.782969998031717,107.22800913735333,69.88332779259949,64.84606906912954,74.56544852381828,50.28558008820301,-3.8883338792291187,-2.9404730185943047,10.936306166740852,691.6538673018867,925.0342817755101,16.99097415005284,-1380.8014794243418
4.248,20.90536951346192,107.14342841614169,75.91075246458311,63.16569867815924,73.66482984462422,50.21322335044027,27.11882016161141,-2.781798165815157,12.583433976233582,719.768136225847,950.5130649686997,20.219235829414185,-1370.2957124183652
4.252,20.04587033376582,107.05651505748129,81.98435017622812,61.09567011892936,73.02671833021687,50.015319847569245,58.49120270186843,-2.441380309149972,14.22658110687833,742.7897583325959,969.3253597527673,18.048755662757532,-1345.7699265643394
4.256,19.210381680611484,106.99332193882083,88.03671559826776,58.65535161340641,72.69534346487075,49.69858875398156,86.45599086631803,-1.9270439771146042,15.838869256256377,757.2983445658175,979.6884253941438,9.710247099305702,-1309.9748177156694
4.26,18.399578351096622,106.98013850256116,94.01090523804906,55.87263810322675,72.7027676478997,49.284466916876084,107.85808689079869,-1.2470136673875432,17.39411361112293,760.1089019536381,980.4927898165413,-3.952549782550034,-1269.0802313407366
4.264,17.60753521001904,107.03572559136683,99.87554078787197,52.78260958998676,73.06678887827607,48.80583016883807,120.5743167342372,-0.40786685032261316,18.868965338901805,748.7987368492181,971.6249896190831,-20.134098443960678,-1232.369499512093
4.268,16.8210665849991,107.162701012607,105.6376279201868,49.42728965949747,73.78954848813484,48.30212053024058,123.77907984645734,0.5869343796583005,20.24453772626565,722.2056487930714,954.1059722823501,-34.004663990175985,-1211.1425743151458
4.272,16.02027574570734,107.33927766308466,111.34973095240696,45.85634336111981,74.85671004756792,47.81359616963684,118.01842091495764,1.7375264650774893,21.507212080836954,680.7744617064528,929.9801039173703,-38.91656931813677,-1216.844573566923
4.276,15.18057081838703,107.5124511271717,117.1085557882655,42.12804036519052,76.2373622357373,47.375553579077064,105.07993569263402,3.0468600888109916,22.64844783625661,626.6524336542213,901.963934744419,-26.8473921677834,-1258.6089857358174
4.28,14.276017936604179,107.59361350889894,123.04304992418747,38.30958218049869,77.88499261979331,47.01335578748552,87.68442241432398,4.518637623142191,23.663599238371212,563.4957281594798,872.9424680850831,10.946100343193308,-1340.5621134394837
4.284,13.283509336276781,107.45747407409766,129.29165770680066,34.47608861133531,79.73986479558856,46.73892942995555,69.06092095228585,6.154320158068635,24.5499389466533,496.0228403974406,845.4518178607941,83.08065760187321,-1459.3366245680538
4.288,12.186943702779406,106.94507371600375,135.97013690962325,30.708066146064727,81.73290071061616,46.54911760549508,52.48436098013911,7.949880895057962,25.304273628162548,429.4053644614498,821.2882573680017,197.0238645553413,-1602.2725329144669
4.292,10.980529046481001,105.87153673920758,143.13315984920453,27.087734933825214,83.79081031572012,46.42598972739615,40.847925073826,9.893158501938418,25.920676168898456,368.604616000753,801.3323567612514,357.9301539657989,-1746.752385562458
4.296,9.670455756525694,104.03894739286693,150.73465101135093,23.69483765686467,85.84186376260179,46.338986900327676,36.3207659486277,11.962601008560751,26.388918644841038,317.7494194354763,785.5942971740124,567.404276039034,-1861.036460362137
4.3,8.274522850411735,101.25429832997767,158.59328441546958,20.60236101428282,87.82151116044746,46.24861857649421,40.12168854684846,14.127866952397458,26.694134031167255,279.62661655826605,773.4108470240252,822.3147601894854,-1906.833937591143
4.304,6.819750856530328,97.3517732465501,166.3705057849162,17.87214739725513,89.67709275390071,46.11127575187637,52.42519464626811,16.352250837994543,26.81804332646414,255.3408060416188,763.6909494138722,1113.8437933591742,-1843.6558457468782
4.308,5.338470412971016,92.21770336362655,173.5684889774257,15.550024858807879,91.37111158130456,45.88457361576383,72.40158912654125,18.59640304519194,26.741773379567647,244.1944722604581,755.1233082292875,1427.0117739549348,-1634.7324444627893
4.312,3.8637347393450487,85.8155000419352,179.55419260589034,13.660119052611236,92.88286197272444,45.53253026650373,98.3739401490374,20.822496602727604,26.44991312167903,243.8267769689859,746.3046449307986,1740.9272109145663,-1253.94170762803
