TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.328,9.142288006479422,82.41111627532467,190.67293040874367,0.2838220476724288,95.3491723776156,38.130537858526424,262.1725221694694,23.01815623385912,16.961071103561924,410.4072856874932,790.1098707009636,2021.273388020298,-191.67631199579435
2.332,8.455203994241987,73.77551971638904,190.31197724176434,0.598536094160246,95.3034965448273,36.907392946281334,288.5175687709441,24.910344474152286,17.060445187426858,409.50626315786246,771.4082014414274,2221.1801638016577,414.59392490977433
2.336,7.882706207473895,64.57036329151404,187.25942080448647,1.2451022787422348,94.82481670202726,35.56820243947661,307.69311534583346,26.807418176316652,17.070600504295758,404.6270508940215,737.3057790606008,2323.201312589738,1100.594800376769
2.34,7.46354021241893,55.26076274374978,181.2600259280596,2.0940553047330233,93.99074778991216,34.14843315358054,319.59922814962016,28.68620721016718,17.011929160444154,394.6470474162283,688.2976786959756,2305.8716669256487,1822.4090313881766
2.344,7.225435167775374,46.37087467365393,172.27207676103373,2.9959105627795566,92.92062904424989,32.68470985598143,325.20755474795124,30.526450140563437,16.905518185391248,378.8980575916605,626.5916299113494,2159.2034392025303,2525.673107067226
2.348,7.18033383606389,38.42518118723971,160.5033125238172,3.791878629945481,91.76142053087125,31.21080839089361,326.2242146181213,32.312287812966865,16.771116810940413,357.2333281285644,555.7715127162401,1887.8702332481255,3152.464428850511
2.352,7.321913444666407,31.881387912627353,146.41258036879847,4.325844760158743,90.67055785568677,29.75467995914239,324.6898727855112,34.03298551825433,16.625335246196848,330.03551263729815,480.2637463037037,1512.3062631825328,3649.798043774122
2.356,7.625880721490767,27.06583779956758,130.67208360406775,4.456389263622018,89.79850268992222,28.336615379781296,322.5763441177181,35.68286912021489,16.48041186665816,298.1500996121747,404.7388408871069,1067.1254979469245,3977.9679148082173
2.36,8.052871996291325,24.12376946695948,114.09367922664786,4.067254693963618,89.27361711978345,26.968523595692833,321.41731253908426,37.26067561756972,16.343706587227462,262.7461942678454,333.5832793857367,596.8244833518393,4116.629028987671
2.364,8.553260238279234,22.995321923323793,97.53171822740228,3.074605037560052,89.19125232872285,25.65422152717008,322.000942550542,38.76866326895114,16.217871900960503,225.13012367603392,270.5348569664776,149.4454892439096,4066.910358511186
