TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
3.816,28.025931614304827,96.8002489922338,49.29850516786141,85.63596511295346,68.42339647719687,61.35056794722613,-62.09629991758272,4.05122409536844,9.605096461923202,630.4013584394188,891.5446657068577,447.02336909713136,-1952.2139358573402
3.82,26.932652581935223,95.11389382709419,58.306567917051225,82.71297446942363,67.27291649478745,61.62394855605148,-66.61034288269566,3.610611955287858,10.702596529984723,590.4252072012117,865.9014235137056,391.7210083846877,-1977.9674590525756
3.824,25.79938090418503,93.67941022358316,67.6291217436597,79.31825414516668,66.51567219936572,61.899510113191134,-65.27924269010705,3.32918000936891,11.757539836761412,547.2847149546742,842.013054022428,320.869103092955,-2004.5113489901742
3.828,24.61273712066396,92.55319705129601,77.21881051451058,75.5323657862466,66.21374709853994,62.15920503848379,-59.732052583712516,3.232260112153256,12.75096734485619,503.5902506297107,823.1684249274267,237.4885181472476,-2029.4645408570798
3.832,23.358987531935718,91.7791614075771,87.0041105470334,71.45725751344273,66.40278043117712,62.38952561394603,-51.4390206481278,3.341824483011077,13.671312986697728,461.97429380152755,811.3106772129578,145.10491713835344,-2050.863911602522
3.836,22.02877472173507,91.38632804485611,96.89819639123793,67.20579038750576,67.08863226981465,62.580749738844574,-41.43519109516395,3.6733100768307527,14.515481734309548,424.901679168042,806.8633820767549,48.00138808042321,-2067.49025314731
3.84,20.621238168579772,91.38512244339802,106.80979836852342,62.889736515184076,68.2474711632193,62.72532545447826,-30.16628336773129,4.232691540992411,15.288318656506128,394.53750557109925,808.8945649816604,-48.43198102166733,-2078.8889061884283
3.844,19.14666722670774,91.76208328201139,116.65346403202794,58.608763046242494,69.82867640075365,62.81593601497162,-17.481994190135197,5.014524021835686,16.000542283685515,372.6725628550742,815.5659036469782,-137.34901833688306,-2085.0696500749455
3.848,17.627135113244076,92.47325024936775,126.35674904225746,54.44271731958004,71.75946629110321,62.84380918757089,-2.7654400280427227,6.001536934996268,16.66551940925524,360.6905377340232,824.7412978584318,-210.2397535077101,-2085.9264656520386
3.852,16.094999189266424,93.43711947010962,135.86245020303048,50.44871571263463,73.9501336860818,62.79768681531894,14.842743812748092,7.166028787146331,17.29546667366527,359.55035576328396,834.5864985645967,-257.03168448708436,-2080.463479321457
