TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.42,21.92621567576922,113.13725116650555,80.59413381432667,36.0011604541686,64.42326722259193,44.00149109744005,-169.8604923513571,-11.847775188756312,12.725056337001453,506.66016507328675,727.4353275154796,54.67918295278665,-1279.2659171877717
2.424,21.1270101477513,112.83627766801712,87.21539351436333,32.774383811666326,63.84802938645537,44.80159274911285,-207.76907666032892,-11.771909306724089,14.240872948565595,510.63521196977155,738.7854414035085,85.60684919043193,-1303.9850822796386
2.428,20.28924470699624,112.43268591657382,93.97835372913926,29.404985927500014,63.640909934161556,45.71314441859226,-225.02817346713414,-11.563379692894907,15.744272407485917,516.4154569364,754.5082603230783,104.6914008320673,-1319.4959471549444
2.432,19.396480437150608,111.9776267217828,100.79177462387408,25.99017135678336,63.798126627809474,46.646101122826344,-220.74334390515187,-11.218582537896022,17.24245205877116,523.321809042279,774.3351469368641,111.55882402509876,-1326.8014187505628
2.436,18.434610663162616,111.52038007448127,107.57255082629797,22.619493342907763,64.30959672020568,47.51271880856432,-196.43627711390505,-10.732373569405134,18.743281684194667,530.4482165331807,796.5869032705286,107.59674947102633,-1327.4185711859425
2.44,17.397186197533866,111.10163555381183,114.25219200869418,19.363729226005066,65.1613959840785,48.23699715839153,-155.74656589953983,-10.098335164465032,20.251812330566587,536.8152837337199,818.6156778250347,95.62746372989234,-1323.0113235965944
2.444,16.288587960712977,110.74830906874949,120.78028652606355,16.268591281750897,66.33625999210987,48.76213251943236,-103.82375643878234,-9.308901611667318,21.767501918142866,541.4747501385519,837.4962059406216,79.49464404049702,-1315.1278165130898
2.448,15.124049589256572,110.46993080040421,127.12514027739225,13.353989215486838,67.81188747243658,49.054958842571615,-46.50663871834765,-8.355223982719368,23.282684179707125,543.5723038195167,850.7730783304376,63.70594501859385,-1305.019620975677
2.452,13.926517338214117,110.25617618784659,133.27196185107488,10.618276375469716,69.55771759717497,49.10682347522115,10.575088595598812,-7.226879065312994,24.782460971262466,542.3930787542121,857.0606163407183,53.209777172884294,-1293.4543812590514
2.456,12.72129942903155,110.07499780607981,139.2188039628295,8.045967286031116,71.5314738058427,48.93091116523218,62.82553529872815,-5.911739236484746,26.24586137184531,537.4105513081466,856.3358953376534,53.2956469425535,-1280.4253753229307
2.46,11.5301111290095,109.87106229723516,144.9702388279872,5.616906833448506,73.67688990244885,48.556595319313864,107.29572438639823,-4.396429773344568,27.647881879315825,528.3408300557601,849.8494752504893,69.53317579840181,-1264.7165332962913
2.464,10.366283637021787,109.56466385917571,150.5287137067501,3.3147948862315864,75.92368674978121,48.021857352949944,142.98780219617856,-2.6677415488455725,28.961941914325017,515.1834159774517,839.6806742312181,107.63272285765385,-1243.3744469725268
2.468,9.23254288757254,109.05176565547966,155.88382577607825,1.1332937381307657,78.1902518164943,47.365089591548674,170.81197786377533,-0.715130248285352,30.162339367639166,498.2205940461247,828.0604527849537,173.12619741893414,-1211.2275286259444
