TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.856,23.32973361426994,106.86329293010235,9.738337687023654,66.21898645166536,82.01301889731245,43.341698779723984,83.35794410633218,-0.26654125968800896,-5.249630454735759,330.68145379425494,438.1305237736609,-593.8558541479396,-585.8489491176348
2.86,22.84982816251975,109.14778412149289,12.058948250556371,67.0874941227019,81.66124512588699,42.65535118890765,120.35387428665716,-0.9368216918696424,-4.83582526121571,346.2757615524813,459.517513223026,-542.4301436628715,-630.4596514673009
2.864,22.355484588657138,111.19901653578185,14.550207091320386,67.92419048333456,81.32790611604628,41.891673488635774,143.14407156583607,-1.6188808507933552,-4.397121440093361,366.7798019864872,481.10674536297176,-478.90322981017135,-671.8312907376729
2.868,21.864752788671293,112.9760683363121,17.19160945357535,68.71919084497956,81.00556953735952,41.1353351214865,148.66887435046925,-2.3155709025778903,-3.9212306313510035,392.4851799849722,503.85807341156794,-407.39016619184065,-706.9374177950444
2.872,21.392751150969502,114.4564339496766,19.952355584342026,69.46862441579879,80.67983859743704,40.47489769311782,135.31223892117404,-3.029848598110262,-3.3939059961526556,422.69920744078183,527.6849842508454,-332.68104448219805,-733.811527642969
2.876,20.952475858645077,115.63734819216124,22.798180190129735,70.16864713622462,80.33113297487962,39.99274264227006,103.23320496222902,-3.7640038324044203,-2.8018755710176224,455.7454151068284,551.2483694327294,-259.5330323444071,-751.935043107391
2.88,20.556126279232522,116.53418123215161,25.699315965609557,70.80795975056199,79.93750155344084,39.7551030580966,54.51347767406821,-4.518693298850436,-2.1359392508654196,489.1684649854116,572.1858494308585,-191.97959925556708,-762.313096257522
2.884,20.215908486657817,117.17628301057005,28.637730118320384,71.36125297688045,79.47809079699155,39.80377775514775,-6.944549189126649,-5.291959485576566,-1.3933967186798948,520.1086702314524,587.7397813711749,-132.80807613379878,-767.227512643641
2.888,19.94348613543973,117.60122837145971,31.61196882000322,71.78587443127613,78.93667916274346,40.150884209782475,-75.80549001901164,-6.07846815221627,-0.5790470719583111,545.7802317194617,595.6106381373639,-83.31872781951539,-769.750271408313
2.892,19.747858654923323,117.8487417483706,34.638593040895714,72.02317913007501,78.30459735028982,40.7774960986955,-145.94630837511676,-6.8691678762907875,0.2956741432925144,563.970756989793,594.7789164908858,-43.40122067360901,-773.1549163327119
2.896,19.632218529080763,117.95554254195991,37.75004845067396,72.00474689152449,77.58245151796172,41.63633524343391,-211.25376397706404,-7.651468213716733,1.215363130198447,573.4758476925058,586.0416771241113,-11.874268380828711,-780.368041138045
2.9,19.590922167973932,117.95196157772462,40.9896217485777,71.66231910813394,76.78033464345916,42.658011231711626,-266.40908132559963,-8.409893371319988,2.164556384170085,574.3872869119277,572.1001377212991,13.036148265635118,-793.5675396792715
2.904,19.60781115371885,117.86057832843397,44.40468730761878,70.93933434859602,75.91658201402832,43.759764650916985,-307.4823671990184,-9.12705274652423,3.1319520397393052,568.1662471468471,557.1755165394305,33.229945713013024,-813.9773078647967
2.908,19.656683458125396,117.6965365392015,48.03963257973907,69.80160342712996,75.01550057099773,44.85535899927884,-332.20880279559543,-9.784714767741121,4.113907945752149,557.4604941139437,546.2640000981328,50.39963944346346,-841.8507149526238
2.912,19.703961453349468,117.46882033649518,51.929690090756246,68.24498086256777,74.10475052327013,45.86470973630606,-339.9201168437047,-10.364780405325707,5.116346048536456,545.6725990082389,544.2209244364562,65.88451898544497,-876.5959220713617
2.916,19.712905534860568,117.18172722608588,56.09653369615143,66.29863574677984,73.21307470878723,46.722005007660634,-331.21920931095656,-10.85000997711345,6.154566977286725,536.3483099857348,554.8748286766901,80.68661352537305,-916.9839321087692
2.92,19.648369138543007,116.83603194230095,60.546088172786256,64.02338418804246,72.36884639660728,47.381386379844784,-307.5610797782707,-11.22443977497264,7.250948083718593,532.5096220881162,580.3323806469654,95.56479931472437,-961.3903426787259
