TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.736,25.612168131280978,92.7467876817555,69.49502603729267,47.66357895314053,76.51525883185886,38.588180290963045,-126.4245110694676,8.696422536340348,-12.280593762488014,447.33446774561844,375.86641400254535,-624.6767129049837,-649.2426777514368
3.74,25.742874635837723,95.21516710495037,71.99910726870624,48.259075725187486,74.99854486037582,39.07408648522414,-105.01197990018026,8.045363228842776,-11.922452716039508,445.75810999158136,403.4575141137325,-604.5084288375868,-667.0792232936253
3.744,25.74322843782206,97.57583687758934,74.57195967412596,48.80078631724692,73.62490028132069,39.49557334931176,-89.77971495552154,7.296782571420678,-11.509752765872527,445.6638489715829,439.8391082592157,-571.3975096661858,-686.0397251383744
3.748,25.59031394260773,99.77861353190347,77.21205633870831,49.3245348314311,72.44619428343627,39.879718932674194,-83.94339128661316,6.443805805147726,-11.038690054503821,448.27874315102264,484.50840117466817,-526.8480587738777,-706.3386273479258
3.752,25.268611954405195,101.7822846160541,79.91569249653713,49.872710220063226,71.50036205460324,40.262327452125426,-89.31662885427589,5.488230268313049,-10.50249309194828,454.2652415304584,535.7732081966716,-473.77283402057947,-727.7010169793604
3.756,24.772267377837487,103.56001691950998,82.67553799385946,50.48930754252727,70.80721261682835,40.682044469440406,-105.97311549166768,4.441445226022383,-9.892146473603237,463.67455251285355,590.7359576356954,-416.2803888524315,-749.0783744765181
3.76,24.107211052028696,105.10352630252022,85.47930120275853,51.21283252831066,70.36594208066643,41.17390149084618,-132.18239281073807,3.324276350100773,-9.197803411718539,475.9913636779084,645.4802262458593,-359.27804940915684,-768.6128230256222
3.764,23.29259285623272,106.42529877264329,88.3093689413927,52.0679427726211,70.15504172790979,41.76335491787891,-164.64496173029883,2.1656911587624323,-8.410727646911118,490.2570890620369,695.4885865132056,-307.9171313771353,-783.8776131780897
3.768,22.360866120765923,107.55831241655281,91.14392229991704,53.057503327753174,70.13499921854768,42.461843217142324,-198.99528952631195,1.000447861436889,-7.525416173439221,505.2506036425599,736.2667411046119,-266.9376239822652,-792.3270258321986
3.772,21.355960159281892,108.5530094939799,93.9594404763187,54.157150238464276,70.25364114574857,43.26464783153243,-230.48940717312828,-0.13407028664878368,-6.5414044171300665,519.6944887712082,764.0831479779476,-240.00329054333162,-791.8234388240955
3.776,20.32929969221887,109.47169338805185,96.73396712345014,55.31419745649683,70.45330896435128,44.151439627001636,-254.75644043317624,-1.201436624255979,-5.464229874408839,532.4479526656952,776.6775702940084,-229.13687499699947,-781.0918355837136
3.78,19.33392307474802,110.38097253672105,99.45023114922816,56.45178395177602,70.67858319252652,45.08939055523027,-268.4752375032236,-2.169665038570003,-4.305178365081779,542.6510673423393,773.7723376904621,-234.35540271113356,-759.9788203945839
3.784,18.417476547723364,111.34322335831514,102.09773216210012,57.477861294179235,70.88319480988575,46.038223642819894,-269.84408995256075,-3.014062584100735,-3.079736514476592,549.800122623455,757.2530413548619,-253.5744834773368,-729.4500195532289
3.788,17.615246785874607,112.4082482044267,104.67315483573653,58.29743961167169,71.03506907422673,46.95617851655546,-258.7509328385935,-3.7190238152260835,-1.8050307826115985,553.7557433495464,730.9606919889437,-282.813652894823,-691.330906476762
3.792,16.944530742054805,113.60636460669342,107.17888394473636,58.825778546185056,71.1189267982376,47.805692898627754,-236.62132274179464,-4.278552326807755,-0.49682706103145535,554.7024140816422,700.1226310953768,-316.69608967999955,-647.8642203583601
3.796,16.40151200590671,114.94405919483138,109.61987644911264,59.00001704146341,71.13632094742653,48.55770200377534,-206.00118151544433,-4.695554844267852,0.8331943455654519,553.0795863210637,670.5175309666106,-349.18963194322555,-601.2050091619283
3.8,15.961434665142221,116.40302729930389,111.99961590906322,58.787027364951,71.1033300543008,49.19382205855561,-169.9918034745201,-4.980185897985302,2.1792183309642534,549.4927861616565,647.5154061647861,-374.4822592730086,-552.9914434525833
3.804,15.582274733021313,117.94288133609194,114.31621879271844,58.18597767249532,71.04637734938245,49.706221237210634,-131.67812098480846,-5.147648126559666,3.541671607933513,544.6034192040645,635.1611034190612,-387.838514461776,-504.1133523691749
3.808,15.211404793168938,119.50711793287887,116.55987974180796,57.22509438290471,70.99684406211217,50.09554709703832,-93.67624059562641,-5.215831244845165,4.926066696381787,539.0015548923601,635.4754736633429,-386.2666897089995,-454.75263315394346
3.812,14.794104517609227,121.03125492469422,118.71266333751797,55.95326554669139,70.98532734818458,50.36771883379009,-57.8809403705001,-5.203035655313364,6.340550149114093,533.083992469215,648.1207679385533,-368.8573682913048,-404.69675943382015
3.816,14.28237216914802,122.45159556807998,120.75116144996413,54.428192262672454,71.03653249777372,50.53058933211254,-25.431626888224606,-5.12586940123949,7.792704026743962,526.9742829630275,670.5098653834418,-336.72895782808456,-353.84337527467403
3.82,13.642451080676189,123.71299450497123,122.65180725503632,52.70354536366822,71.16580657286522,50.59139039359275,3.1464412640145607,-4.997320557917948,9.286322209416653,520.5184261560752,698.3439023561717,-292.60935016001116,-302.74493605766605
3.824,12.859796753818848,124.774294442328,124.39783801146152,50.81785151603164,71.37812719657036,50.555528833873645,27.712365757664603,-4.825025184227273,10.818872093829793,513.3689200150891,726.4667505819443,-240.16099651174738,-253.0172013818663
3.828,11.940766780638256,125.6106514230342,125.9862887409625,48.78754612659273,71.66991807460558,50.42681217047616,48.29068247362067,-4.609843785743002,12.380171147909028,505.1400793094038,749.8559780422758,-183.19735073560844,-207.4737923566317
3.832,10.910961387940711,126.21259753767833,127.43324700206513,46.605809380305125,72.03342831460917,50.20871014593633,64.94260899821552,-4.344962431676514,13.952516159250672,495.59096001658236,764.5443067965587,-124.94028873024247,-169.94202006382045
3.836,9.810736469596359,126.58226323418766,128.77603345496868,44.24755587424189,72.4627328691057,49.90595099664041,77.7639100529481,-4.015784024361258,15.512181794311202,484.77925973492836,768.2857259447509,-67.44248578424539,-144.82255166220835
3.84,8.688856833157388,126.72761509518354,130.0718699732202,41.67950246712791,72.95988594006809,49.52568785772485,86.99639774996334,-3.600833841932261,17.031932941505385,473.13677764138976,760.8406137151153,-11.25744106307605,-136.52669125842917
3.844,7.59550289675772,126.65581354269307,131.39360343811134,38.872936725852476,73.53956496971749,49.07764341409827,93.19863128853244,-3.0737737560629044,18.484027988566783,461.44360360631293,743.8418184720288,44.610553204236375,-148.92893034061825
3.848,6.575872010242729,126.36683186914088,132.82374510367222,35.816051330706685,74.23073654202695,48.572978492311684,97.3986462252986,-2.4064252733204525,19.843149439958957,450.71420931508976,720.3000500197966,102.4989910803285,-184.91484998827679
