TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.472,15.277660101833686,114.69899759948329,33.79447433665868,34.85425202971213,74.37843094418939,46.621023586411084,50.35017815837124,26.55334284755102,5.288660557821721,432.1030475987102,401.9251392611781,330.48552163941696,-801.9069144231647
2.476,15.26942232013499,113.37438884544389,37.45147750331033,33.12765706781707,73.58742136590405,46.45212406877426,22.71056025464717,25.377164397994495,5.239189424721653,430.36811509840663,388.69049093124283,325.8254788290141,-772.9680786746569
2.48,15.342567552956028,112.0790093024504,41.10289798074855,31.163650181763998,72.69622570362581,46.44061842203326,-14.958205582407377,24.139853140159605,5.2626510278638,429.42559698189933,379.01382866547544,316.84087015849866,-755.9326574676167
2.484,15.484935688653845,110.83092998096411,44.79164587553462,29.012143837122156,71.71546716283677,46.61368155957551,-59.647399025335886,22.86560706315968,5.3437518515817235,431.60821298346485,376.231824623425,303.29581400525973,-754.4560696279093
2.488,15.67864279417059,109.6480022742649,48.56703952034193,26.741730140838072,70.66013738588602,46.98221991956635,-107.24748251601956,21.579912649500656,5.464982947878645,438.9413177436561,382.9532396553541,285.517834607281,-771.2971069699436
2.492,15.902255892556797,108.54518778037684,52.4832060874096,24.430824615499567,69.54649070970666,47.53860135535458,-153.10029926168713,20.308136169863822,5.609620394105676,452.7989151831373,400.7214910357308,264.55932123063764,-807.9362405079132
2.496,16.13297677286629,107.53168582670372,56.596848762335654,22.157448307969315,68.3909208378396,48.25669281294798,-192.67112465884318,19.07412454126338,5.764765155222854,473.64413799199343,429.8606297543956,242.11036221593002,-864.3684371560842
2.5,16.34832773359581,106.6089476637838,60.96464846049375,19.989315787832943,67.21083676520213,49.094303081094544,-222.22452117976584,17.899271474495336,5.923788170928563,500.89435062879187,469.5088088695456,220.14119368412273,-939.1244877673065
2.504,16.52704414863163,105.77060658807348,65.64071535022973,17.97554739919478,66.02689725047001,49.997775746069834,-239.36724046236574,16.80241008026649,6.087583988189091,532.9252426144732,517.7994897883405,200.34364238201073,-1029.4953461657215
2.508,16.649151245983063,105.00488302180364,70.67435831921937,16.14087023975871,64.86570324811687,50.90811944636066,-243.33696253918552,15.800587879209212,6.264262266547197,567.2063895294681,572.1307166172804,183.53531990365303,-1131.8608723108596
2.512,16.69544430211604,104.29921018701675,76.10806366682239,14.482781691795799,63.76218870880155,51.76776568315105,-234.97416173860947,14.910381163912824,6.467261110583906,600.5495156382135,629.4647824996595,169.2398009348356,-1241.9987137636845
2.516,16.646759714398822,103.64594891760687,81.97522775270518,12.971823165261503,62.761238704078465,52.52688716894777,-216.39782896252996,14.149117766167754,6.71224105139801,629.4480763340796,686.6142138799288,155.6232956665262,-1355.28403874558
2.52,16.48350380573277,103.04749197928228,88.29711387521564,11.554803646123498,61.91820608458538,53.14825386614058,-190.47826169032837,13.535349757757201,7.0134038444666436,650.485013738881,740.4869100327369,139.857620371045,-1466.762571654623
2.524,16.18588570525247,102.51905407174551,95.07875863670492,10.16054716338002,61.29790189301079,53.60986628255153,-160.23414695912186,13.088151320416204,7.380001950707724,660.7774916366284,788.2782938294191,118.83808982690402,-1571.1496330792436
