TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.62,26.214538126551567,105.86084108244708,32.315276913676016,89.17875090406322,56.26694658344592,39.282077941193045,-24.419766712962325,-12.708480436926415,-2.98679310126126,440.02254992304285,426.94076131298397,-231.74194093345326,-1147.1504652721687
3.624,26.318556019647847,106.68661764220228,36.90056559138639,89.10470831544157,56.384292153317,39.51591765654853,-120.69914568057635,-13.546283314452676,-1.7623362198172898,419.44272996946296,420.468525903328,-181.2515510605441,-1123.7665215222135
3.628,26.359557807675344,107.30524193042459,41.50722242831811,88.7844774491451,56.5795641358806,40.12383916659084,-206.51724026106828,-14.385871838224181,-0.44461526248617506,394.02195812824243,414.38314214008557,-128.9940031246919,-1093.9533675697758
3.632,26.311805708350892,107.71327308377876,46.12306298011134,88.21570381758683,56.84314156386351,41.0531910137862,-274.4041972769884,-15.203645795045452,0.9725650906381709,366.7200956122867,412.77227118894683,-77.23389518984158,-1064.0210360141032
3.636,26.14677858425792,107.91763937239621,50.75123706692282,87.41243916946381,57.15849507238568,42.22515020597124,-319.14333142650156,-15.973006110131573,2.4963067329716058,340.5904178057412,419.0828903558219,-28.65270402271109,-1039.5264221679583
3.64,25.837360146134674,107.93656687060133,55.408044301453856,86.40020814189896,57.5053944697679,43.54455569647846,-338.3492677455567,-16.66593516028695,4.134260031077742,318.54156808667216,435.53140366742986,14.067763630753166,-1024.454365966998
3.644,25.362970901847806,107.79872945501674,60.119108448620224,85.20926868892177,57.86338460410167,44.91127609407291,-332.55880833947054,-17.254678068569746,5.89386244747782,303.1048233743337,462.7382755854133,48.65817130920452,-1020.7560620240979
3.648,24.714452511092897,107.54079471448674,64.91463023056826,83.86766502731535,58.21505119277026,46.23119738910253,-304.8685697820938,-17.71344351443686,7.78128314758254,296.1929741590548,499.6573395464706,73.58862675216007,-1028.2989030319975
3.652,23.897387617971155,107.20387411110377,69.82449667361627,82.39566591148855,58.548727735736335,47.425218897308724,-260.23769137486624,-18.02003361201628,9.800222361499404,298.8637353192826,543.7959873433514,88.24669891363256,-1045.196433750827
3.656,22.932877145320106,106.82957792079328,74.87397404928821,80.80272441069971,58.8604412338003,48.4352201290751,-204.61850897445,-18.15726765756333,11.950675328468389,311.1305130520897,591.6555006034847,92.94799734886757,-1068.4058422527319
