TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.02,24.138989559912407,114.38080262451,30.26549476195987,33.30997099196911,85.98687051762583,49.935798295352384,-45.923175996424675,22.60228042375739,3.15888992144534,397.4911417505059,420.5765498633604,379.2839091793425,-907.9019290451367
3.024,24.04515900804259,112.84269656295743,33.93236073862185,31.981289181897537,85.99464490897823,50.13662209524872,-55.812512770809896,21.666402686965725,2.8335047782355685,397.6276926296548,421.75935015025124,385.39177519083034,-877.0527991076009
3.028,23.97977101635907,111.29107642762901,37.49338116079484,30.531588353104652,85.95187604952265,50.40529457080731,-71.87398621171367,20.642136712706463,2.5745243917972283,396.7337534046793,420.4941867147613,384.7822299913491,-851.1738043787362
3.032,23.947372804830163,109.7534886035896,40.97501407524617,28.959170703272665,85.8151428752638,50.76419545036472,-93.69107467688825,19.552638773626025,2.3908549499773137,396.40824210239805,418.61281914485346,377.6533849700489,-832.3520585253468
3.036,23.949794202516912,108.25710305101164,44.41107278509689,27.27229823522539,85.54929552731826,51.230277190527566,-120.15033863653149,18.422919920722332,2.285234681901039,398.2763037728764,418.29877420350584,364.04952587955694,-822.3348453735268
3.04,23.984779024964944,106.82880754967105,47.84097228180203,25.491187249746535,85.1317613739141,51.81243930649361,-149.4044640088787,17.27836455794266,2.2538221972417674,403.7130150921195,421.82092437108344,344.09136972583866,-822.5682001324153
3.044,24.0448221197014,105.49421618518217,51.30844092595143,23.64750061567523,84.55528908844919,52.5093068635079,-178.94196914449984,16.143739382467256,2.286655929593666,413.6203466534761,431.2571851033243,318.26587747120755,-834.2589057452471
3.048,24.116518220679822,104.27560669494014,54.8607274646343,21.78138111910232,83.82895101432615,53.3078484344125,-205.78775748580563,15.042610390729592,2.369105989466228,428.3011310248749,448.2302818241411,287.64168790429824,-858.4075138280798
3.052,24.180752614988698,103.18935183588573,58.54808451941245,19.93652831153313,82.9773200475988,54.183260774836995,-226.83366472311093,13.996958025546077,2.4842677178216213,447.4435555162433,473.68174387199986,253.89125842005285,-895.7794979252899
3.056,24.213908817437996,102.24378950827497,62.42317201346664,18.15418895176625,82.03789124710501,55.10042197164986,-239.2656346412395,13.026809618299472,2.615976944786412,470.1968437250704,507.71991064487685,219.0660242314374,-946.8078313107005
3.06,24.18995740680358,101.43851631510901,66.5399875987715,16.46719101250658,81.05704652656979,56.016967740428186,-241.0210598534897,12.149846316041117,2.7518716053871546,495.29771207890764,549.576682214315,185.16367062682562,-1011.4382560470435
3.064,24.082981802509124,100.7657360852943,70.95196180387443,14.895253011621069,80.08515177749358,56.88771798606174,-231.185936256527,11.381076839383907,2.8858130265239503,521.2081968637891,597.686265747843,153.6151460160509,-1088.9386384741397
3.068,23.869576338968034,100.21363380611922,75.7089648186571,13.44261724155459,79.17163674656845,57.669855998623696,-210.236307709295,10.732713469684072,3.01908343486457,546.2444930188854,649.8643913003954,124.86928161450811,-1177.704856202509
3.072,23.530686322806016,99.77099481025188,80.85320547101229,12.098478755883008,78.36098117929734,58.3280341539909,-180.04733906176313,10.214321993483763,3.1600647563568303,568.696987114343,703.5371868425824,98.23909344118036,-1275.1098077465444
3.076,23.052751610723615,99.43174026230213,86.4143552239112,10.839810513747075,77.69030519965767,58.838512577791654,-143.6361575223829,9.833196736664922,3.3224679293526536,586.9501317120747,755.9629916317155,72.09425128914172,-1377.449567614077
3.08,22.4282849157981,99.19793634766356,92.40458547178308,9.635391899282762,77.18877350604009,59.191553498824675,-104.66497121047887,9.59480193118959,3.5224949875323683,599.6071756577411,804.4125118123508,44.369715303841296,-1480.029713095247
3.084,21.65613018860163,99.08020035042927,98.81439632647582,8.449567659364815,76.87844435235047,59.39158089482645,-66.79372281500842,9.503069772047871,3.7754969431651837,605.6169253540454,846.3089142798258,13.261339822541622,-1577.4046659419243
3.088,20.74158960977444,99.09510370491549,105.61003598853985,7.244674638120082,76.77573680453688,59.45502730244569,-33.01689517324632,9.560372463303002,4.092723846356032,604.3927730303698,879.3563085189325,-22.064387228611444,-1663.7442704576763
3.092,19.696457058968942,99.25988232628026,112.73298238204835,5.98197341145044,76.89250887785657,59.406251014884916,-5.133681441700299,9.767081733231404,4.478680444936424,595.9082763726982,901.686755584564,-60.89953139136144,-1733.268067198946
3.096,18.538850498208785,99.58527845864597,120.10150115565115,4.621859785794673,77.23589049868812,59.27231698271017,16.520937548277914,10.120767279887355,4.929451605777005,580.748176460739,912.0329552976795,-100.65832335878562,-1780.6688042333174
3.1,17.292666132379868,100.06758524149735,127.61386255110527,3.124644770731223,77.80645630883792,59.07768520273823,33.01582566849998,10.615231398347893,5.432193966742142,560.0910042465259,909.9002721887219,-136.81316686221777,-1801.4490712149316
3.104,15.986504023435963,100.68101903630223,135.15253100113432,1.4530349447993551,78.59495228794093,58.83986134227771,46.45061810333899,11.239695180889045,5.965832583348953,535.6032009528162,895.6870443850423,-163.10627452126374,-1792.120573714236
3.108,14.65201273809173,101.3715137123069,142.58861076932808,-0.42331401759269094,79.57848444236153,58.56682720154657,59.36889739362489,11.978507043022598,6.5028567287563765,509.2383767168336,870.6990486292818,-172.02548685892583,-1750.25528480119
3.112,13.321734093707663,102.05296556952527,149.7859966567996,-2.5218183935132052,80.71765155327681,58.256650206126416,74.10886960521526,12.811700719880296,7.011973809012753,482.95943113712855,837.0231473637564,-155.5212177927476,-1674.406615546545
3.116,12.026675912661338,102.60683488881837,156.6048489470741,-4.840977324611925,81.9562478026371,57.89917908988926,92.2523601857553,13.716552463866295,7.46126904758327,458.4300017467313,797.2601131875376,-105.92103763792477,-1563.9180022723751
3.12,10.793965616605707,102.88578916277613,162.90400896242417,-7.3558911376658385,83.22462512622805,57.479284438347655,114.2988218973867,14.669991574939347,7.821455401923223,436.7426411812659,754.1585843581537,-16.973121384130554,-1418.6262667303326
3.124,9.64497883836139,102.7217514119672,168.541902285761,-10.01630635991266,84.44674189895045,56.980803799855664,139.6234977922723,15.651425084745458,8.068788465128897,418.25184449837855,710.2267348350642,115.07048633213243,-1238.489433708797
3.128,8.59425654170927,101.9383149043357,173.37565778038808,-12.747576755316295,85.54983938802854,56.39027082605319,166.7011598755055,16.645400333877966,8.187259360055483,402.5569383527783,667.4088191967733,290.4350882387913,-1023.2268676398716
3.132,7.64934540882401,100.367004687268,177.25873981434438,-15.454516467270846,86.47497213249403,55.699657400909835,193.5140678815461,17.643589173503003,8.169776100602462,388.6401345321426,626.8943585500358,504.9881559255319,-772.1108101097566
3.136,6.811479998880465,97.8663160826781,180.03816868082498,-18.027922391573647,87.18634272115764,54.90768531135615,218.0292907680166,18.645746473466435,8.018211263293475,375.1228809886165,589.0885775900969,749.7177415440119,-484.0559447479147
3.14,6.076835281775948,94.34189257977222,181.55310453610153,-20.35342607839796,87.67751617937797,54.019667366275634,238.6292257034554,19.65947426297368,7.7424036543247166,360.5745340998265,553.7302719541087,1010.6556691436191,-158.1132610756328
3.144,5.4379786205599885,89.76568072999754,181.6369599811366,-22.322204087892388,87.97311048981052,53.046195265079135,254.40532265847074,20.69877613376985,7.358396554153826,343.80135388866086,520.1101435124343,1269.3688981755217,205.60561154250672
3.148,4.885187498085701,84.19145926657345,180.12509523375346,-23.842851759763967,88.12542591211944,52.001204652795536,265.26912712649084,21.781525154964793,6.886323170010533,324.05963944629445,487.3265234278172,1504.1225347145482,604.660133323431
3.152,4.407457810985743,77.76385789560108,176.86939762377008,-24.853366880919292,88.2065191693656,50.89997238122133,271.88508692361074,22.926113714573695,6.348379226348299,301.1630000639444,454.51980181190316,1691.7673459648422,1032.8853088523058
3.156,3.9932206422475414,70.71803099770844,171.759635929828,-25.331765232555508,88.29720340626864,49.75745719331295,275.4722818882696,24.14771800302465,5.76724345333735,275.4772137149635,421.04750427092625,1810.2983791777147,1479.2042206237477
3.16,3.6309131920862123,63.367785304250006,164.74956663386496,-25.303553298900365,88.4751125183493,48.58716115169988,277.54308870981134,25.454772611942197,5.165139148934775,247.81153505791224,386.58649442698066,1841.8623905192132,1927.0536663739158
3.164,3.309571995464006,56.08138563531706,155.88369832891834,-24.84435009500565,88.8041400232061,47.400470745047244,279.63996968604863,26.846342341631086,4.563522687821217,219.22639931422628,351.1646407637652,1775.7910215912161,2354.8071141347536
3.168,3.0195696873749247,49.2464660709411,145.31892093014784,-24.0765292675823,89.32721040156117,46.20631653716692,283.10601733727526,28.311012657740697,3.9832012025930084,190.78937296553767,315.1276742710511,1611.0749289618766,2737.4301302416875
3.172,2.7535591756401625,43.22808247979622,133.33453461540162,-23.159799028206656,90.0635500367219,45.01099043245373,288.898265172212,29.827661965121532,3.4445815109425593,163.3235851385453,279.04598288052296,1357.6602400365214,3049.3140576872906
3.176,2.5076340756466378,38.32622735144958,120.32517796576744,-22.276870547534973,91.01058202803203,43.818040522500404,297.4392668920564,31.368083916778392,2.9677645134453847,137.2002481870635,243.57371084574018,1036.1031763382755,3267.8523670942373
3.18,2.2826169654430877,34.74023849704529,106.77399497678591,-21.61635405913521,92.14953780544356,42.628256820844086,308.50571085594095,32.90101696041228,2.572297360757368,112.22283184921707,209.2916986439892,675.4469632346907,3376.9809222604663
