TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
3.172,4.437435230452167,73.7349732691634,196.03787104606366,23.01449253237614,90.1947568388164,43.12059915722887,371.0528816214162,22.133687852507933,17.230975346933256,490.65973366878205,835.0539472994371,1735.672841979059,211.7235125834255
3.176,3.7299578460059086,66.24472743085104,194.0765875664552,21.73658543212487,89.76022964615531,41.493251046131114,410.03997189276856,23.56255781728142,16.592425591114875,492.6794802009851,801.8481335959976,1905.909266030734,878.7748396260399
3.18,3.171305212060399,58.222891160123744,189.37915852781558,20.571697526355777,89.27282858295666,39.70016246917929,444.4714508329483,24.963157163358726,15.795731322068736,484.2838558201855,756.3786820292707,1983.3985322681758,1579.2694474743307
3.184,2.7721674827950884,50.08238011311052,181.85337383925634,19.416645744028624,88.8840182197215,37.756467453811695,473.6321429999947,26.349400398332318,14.869106385612433,463.75010755193,698.8910844199061,1959.1482212081085,2266.1508835191853
3.188,2.5361857595062176,42.25532260009131,171.59800435951126,18.152897874496304,88.73131227022606,35.68314143267845,496.60014644105206,27.739772336165412,13.852032053390495,430.3522902782333,630.8274668719828,1835.2218751596852,2886.843128035576
3.192,2.4572121739358797,35.1440545153684,158.92165540998832,16.656068275516276,88.92336851077815,33.509301487096245,512.1366311003093,29.153517583187508,12.791074587916698,384.42617094175097,554.7702655611445,1625.0596674449653,3389.5724008231587
3.196,2.5171903158875084,29.073257758651806,144.33602356677133,14.807925646438855,89.52800308754777,31.27388359953277,518.8422042523791,30.60685827628908,11.734768886038555,327.3309565298135,474.2622945815813,1352.0660202376969,3730.532809980586
3.2,2.685100929626666,24.251059791820655,128.52143058132128,12.509373052354032,90.56513808939222,29.025371956506824,515.5545608937426,32.10990389501873,10.728181261743014,261.3443810184528,393.53515428452414,1046.493002216734,3880.6266046968713
3.204,2.9173972300941746,20.746177578511634,112.267551238061,9.692178456846799,92.00606661532379,26.81876739345246,501.80952029773874,33.66476105963893,9.8078116170448,189.5207317900391,317.1786466928982,741.0504913040886,3830.3743803709544
3.208,3.1601996263235126,18.485559719666014,96.39718644858037,6.327079211165475,93.77931526467586,24.7100484450082,478.1215785727246,35.26511896078523,8.997486007399015,115.52025815918834,249.78433960445597,466.0506087417145,3591.84883437144
