TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.028,23.722536983055342,110.74170925425305,69.71114001579183,41.74250963224608,68.77044952482345,44.10232153292094,-127.02973549630313,-9.899355992250758,10.290950825592363,528.5922581727829,778.9232176029673,-22.01153913606248,-1160.0667029048032
3.032,22.688754092325105,110.7617637950238,75.64198709394616,39.1022390237389,67.15654167093172,44.645370321105474,-159.4985656406214,-9.994441057018335,11.957355088837032,534.1167115579539,795.457505423612,5.258931870664402,-1240.0845507741944
3.036,21.632555172507146,110.67529146087229,82.07018972556392,36.08921686154576,65.85489337453022,45.29329927054561,-176.0348302466254,-9.933567210538344,13.636209022038527,541.7825686659378,809.1128032134551,29.58982007353224,-1312.8552296958233
3.04,20.57153323846566,110.49934643873327,88.91119687746094,32.78517351713648,64.91532907877668,45.98212790538088,-175.85592586206536,-9.718361780309706,15.316471814869166,552.1291227423628,821.8332273982018,49.292665206020175,-1374.129721188096
3.044,19.516878181422367,110.25668604593348,96.05213224302797,29.303423931999944,64.37603568926247,46.645480255327314,-159.74919689003582,-9.349439946996226,16.990698813150438,564.980076138431,834.8156538889921,63.43315146419186,-1421.053889373807
3.048,18.47423053097054,109.97253476348692,103.3651545505193,25.77004259834693,64.26124708021989,47.22131638393133,-129.94896066692223,-8.826070277248862,18.653938027077203,579.3048835058797,848.1561729521512,71.83444771008182,-1452.2711548559894
3.052,17.445327269467253,109.6714148124672,110.72164774715165,22.30353022358974,64.58021834549135,47.65793275325927,-89.8322839708967,-8.146277687041717,20.30221655042514,593.3100567963735,860.8336580580715,75.02571906128797,-1467.8273326055462
3.056,16.429893744617008,109.3741157184298,118.00489824428223,18.997398361291893,65.32703297255713,47.91843336596928,-43.469268239024785,-7.307134383333902,21.931099165675796,604.7405180775071,871.0318677867477,74.20799519878216,-1468.922440799045
3.06,15.427166985471832,109.09461465923764,125.11946888282995,15.909106002936682,66.48054001568917,47.98308034583098,4.914626477457304,-6.304967022109356,23.534669437717273,611.2968176777108,876.701071851323,71.29514030824558,-1457.5551719152647
3.064,14.436519808137971,108.83661068262707,131.99625052102334,13.057082444616542,68.00391355551598,47.849230845881685,51.493148014042596,-5.135327714962425,25.105051095250843,611.0462111945212,876.1915381797709,69.04977640598712,-1436.083227720545
