TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.916,26.32553704893033,94.61144862356036,43.710902322287325,32.36251969441304,89.16966973551945,49.47369947429658,-51.337006599811296,-5.857018745001722,-9.36846957100395,311.7522803597766,416.48670177936236,91.88410544564104,-888.611027691543
2.92,25.819403816765668,94.22149274464829,47.43320246758956,30.999249161948924,89.25509548507067,49.63351819493039,-55.7167640282365,-6.960162977278892,-8.77316175216597,311.4236149779926,451.9471629015129,97.97338542812574,-945.7819474317388
2.924,25.165784657146993,93.83074338297962,51.3786419493639,29.568991621071774,88.96663255734096,49.84943050365801,-66.5047733855685,-7.972171454444171,-8.0144117140056,318.0994920522585,491.71490122873183,94.40312524771366,-993.3294650541802
2.928,24.386669237416985,93.4733294516889,55.497337658697866,28.18483172262205,88.39212209784661,50.14810977644304,-83.85261666126522,-8.924596966981442,-7.081712998262811,332.31960605933006,535.0045091436003,83.43234962392309,-1031.4924199702668
2.932,23.50726720893872,93.17291721195808,59.74263474573276,26.95993538609826,87.6313222731476,50.553783190185136,-107.32615845999379,-9.849612498769593,-5.971548837601214,353.34341509373115,580.3938567581031,67.7901718020398,-1061.6527151912167
2.936,22.55162134972196,92.94165659606794,64.07633812295221,25.993411926630305,86.78335153025454,51.085844628067285,-135.7525919143108,-10.773807538944167,-4.687103307002139,379.1680562170331,626.0365990417739,50.276566952774935,-1085.8174912625138
2.94,21.53850850198307,92.780843458782,68.47175826134809,25.356298057947246,85.93615698063695,51.756160991082446,-167.20127811485315,-11.713834190370443,-3.237257517292136,406.87147308988364,669.9522696079632,33.32037987722865,-1106.1092623844747
2.944,20.478743447312976,92.68338050155005,72.9145995876657,25.079683280661992,85.15884361789095,52.56665969954248,-199.1374759225427,-12.674180038946119,-1.634967279025183,433.2075623396548,710.3354974190898,18.5521511752537,-1124.3484154869532
2.948,19.37456635127376,92.63782427609482,77.4019221749862,25.147293966820033,84.4974362592102,53.507853997713234,-228.72710827774125,-13.646985086744888,0.10474725310823871,455.27683786711566,745.8184173268115,6.477359368514568,-1141.7703146967726
2.952,18.22111688429258,92.6334252787037,81.93955245912514,25.49446277282394,83.97433476413639,54.55877861985732,-253.22389465349764,-14.613568740339897,1.966844937649816,471.0704816807336,775.6259238781337,-3.6586535780500453,-1158.9030031611667
