TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.812,18.663942460955372,113.39251129253952,42.116867824080245,62.43670324747027,89.48432954476951,50.56938823790365,-91.39939724262848,-5.895921515976625,4.549258771523483,408.9551555294426,520.9070412521352,269.8952311000191,-1111.4491315774806
3.816,17.94807002180017,112.23663120939496,46.55124223062713,62.065091522589114,89.28416330330282,51.10487018031499,-103.45459424534934,-7.374848633332537,6.03196404906625,422.19449739809,547.0432353207101,307.10244022270746,-1105.3941640821727
3.82,17.183585078490786,110.9448892345572,50.97966442914414,61.568444855881474,89.0207578501177,51.64817121309462,-104.77526550733633,-8.750631790790171,7.581594410166003,438.34502553863507,578.3761311101842,337.0500157082007,-1108.2575182647045
3.824,16.36670375416345,109.55086107950072,55.44253202965527,60.944705018602114,88.71803724850083,52.15842577579537,-96.37100465611051,-9.992674166899109,9.199337941915003,457.45386183118717,613.7970522392422,356.94188724493625,-1121.5421106926897
3.828,15.498186554322073,108.10050023648932,59.98513408859842,60.18917684648818,88.39626993445272,52.60121673446355,-80.40947817569652,-11.077136318185559,10.885267010207738,479.0656531838623,651.4916856795995,363.5652212708865,-1145.883747016414
3.832,14.583337377402929,106.65281971911293,64.65438895607237,59.29479314506235,88.06969903932452,52.9522911515487,-59.74644280264651,-11.987257659638365,12.636742967418321,502.2521160232635,689.2961446500308,353.87453100104864,-1181.1601078807514
3.836,13.630783153857244,105.27794338111897,69.49579038781314,58.252872688116234,87.74589696462125,53.199326272042065,-37.39649246382516,-12.712658854693823,14.447378148296727,525.7099844605913,725.1133225869501,325.6727217925293,-1226.529062333013
3.84,12.650294870690061,104.05241938538643,74.55026091614522,57.05444585178185,87.4267587273091,53.34163453017268,-16.03768878647178,-13.247839778271091,16.307066291197078,547.922986517483,757.2869418577569,278.2425351911419,-1280.4236745490252
3.844,11.650286677477268,103.05230029053668,79.850892342586,55.69203368973623,87.11063901432027,53.388078063629216,2.3649188961264658,-13.590172013491603,18.203191899676625,567.3644764861622,784.8278383359842,212.78463823784614,-1340.5820239426282
3.848,10.63584575353944,102.34501215870003,85.41994027141581,54.161493245228726,86.79491450789406,53.353809322073964,16.756885840443,-13.737753141997125,20.12264397580143,582.7011027377582,807.4255090683,132.56168123597004,-1404.1864170173662
3.852,9.608070068643118,101.98129968364164,91.26669596124263,52.463324796689285,86.47825870558084,53.256664235607616,26.99430942501372,-13.687530226865203,22.05391278622167,592.956390566834,825.2507128480466,42.72212623650008,-1468.1368191347578
3.856,8.565115276831479,101.98845855528478,97.38683112618155,50.602836269954246,86.1621037685364,53.11401699131901,33.67684353192472,-13.434059387768185,23.988498386543377,597.6089413776176,838.6339874220262,-50.141773562237795,-1529.4158818827984
3.86,7.504790528084919,102.36569361231267,103.76349028663526,48.58886573532883,85.85103513120764,52.94063971733153,37.886581381915605,-12.969116767174965,25.921119033478195,596.6238866360669,847.7546147928558,-138.59134389466763,-1585.4514280603312
3.864,6.427988747433601,103.08192881275417,110.36991801084311,46.43131927460579,85.55213300886162,52.747679924225025,40.922678718391005,-12.282153911835454,27.848640745577892,590.4350268772994,852.4700644714954,-214.96874048572184,-1634.3693882299185
3.868,5.341891739079065,104.07591951008054,117.1729472774109,44.13837796115961,85.27350054276815,52.542441920013964,44.10386903978398,-11.361387625132553,29.7680524223592,579.899621788813,852.3578468924497,-271.94911025341855,-1675.0575710372373
3.872,4.261877689226635,105.25818916024335,124.13639888574241,41.714581523170445,85.02239692777553,52.328416796006394,48.66559315673986,-10.195211153573638,31.674028367446212,566.2370365061514,846.9556137781784,-302.95200272265413,-1707.010358277278
3.876,3.2113715250874977,106.51417078351716,131.22340469630197,39.16089857112942,84.8035125803421,52.105047194108515,55.729130716766974,-8.77364271247551,33.556618955786135,550.9442847288533,836.1068263450748,-302.3927713132314,-1729.9719515441561
3.88,2.219405074036312,107.70798887188886,138.39682105658946,36.47732636532237,84.61793527275925,51.8669956052125,66.29315408540467,-7.089666699180182,35.39946775253959,535.6694288890228,820.2770596164876,-265.80279518803127,-1743.4263209370927
3.884,1.3162407182988534,108.68656136673646,145.6171580146508,33.66771415773183,84.46321235011979,51.603055701306054,81.20446165760536,-5.140503612497453,37.1787831357662,522.0287119904032,800.7128877350699,-189.88972354024853,-1745.9976691452543
3.888,0.5279168606741304,109.28408190964511,152.83776521934178,30.745672597445402,84.3346169333367,51.2951371450408,101.0935659719173,-2.928966814535108,38.86317518454694,511.37591435181065,779.3665038805837,-72.63331571955356,-1734.8382421260883
3.892,-0.12910865697904056,109.32735152828366,159.9973921793494,27.73989476417186,84.22735244347055,50.917867434333125,126.2894101399549,-0.4650371990787572,40.414424806218115,504.56238142695383,758.5847581369462,86.49368512633724,-1705.0991161504091
3.896,-0.6519686021374181,108.64271635557792,167.01070025773438,24.697137041667034,84.13911128064231,50.43928369849463,156.7380819041603,2.2324064123968106,41.78924888432644,501.74783903878307,740.6338088582033,286.1323475833927,-1649.6007475188837
