TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.772,36.31910847577052,60.856587821574905,8.409865451385459,47.8209430115695,82.71753046212982,53.32134753321908,286.5439603127332,-5.082878777164923,-10.65027559549605,399.6473393132339,68.99426107683247,-920.9273019818902,-743.2360831953737
3.776,37.56305735490286,64.48376447260014,11.297453569121618,48.67382848698585,82.47982327007391,52.264320595275805,251.80150237589598,-6.3052631496935465,-10.217608473989982,438.1678126175898,135.39594923294376,-882.572941069866,-754.0896000890648
3.78,38.667816158051785,67.91475290526154,14.223624545470715,49.65789668587922,82.27929418664546,51.37875988867596,200.24705244798088,-7.621725335341219,-9.677136144108319,468.9478757158971,213.9945129804484,-823.9287157268359,-772.0872643158685
3.784,39.552766255308484,71.07304897998583,17.2171636803353,50.781234524601544,82.12798895455882,50.725831124126756,134.87192740101665,-9.007520066321343,-9.00896236717505,489.1604502920405,300.57613175024443,-748.4378343106345,-797.9763993693164
3.788,40.14580348131765,73.90047434999651,20.308271362959047,52.0407562222226,82.02797410351812,50.35007798851754,60.30584264671922,-10.43473367095561,-8.19721893419343,497.09180787770606,389.9998542077151,-661.591417065356,-831.4994975879933
3.792,40.39183683703114,76.36442974092134,23.52535905178351,53.4201923525154,81.97050056291447,50.2738450535948,-17.58648101623875,-11.87441853806623,-7.231473403275674,492.4035525078176,476.79392170268017,-570.326976785512,-871.6983768870956
3.796,40.2594082373184,78.46220847114695,26.89330950646223,54.88936163053258,81.93548522608984,50.494140991980714,-92.35263779156756,-13.298163901337634,-6.1073136167709725,476.2126469719387,555.8629355289216,-482.1909939425095,-917.2480776954716
3.8,39.74424647908968,80.22154237280589,30.433014412135325,56.40522199802758,81.89174574767094,50.982630988976844,-157.74221024660153,-14.679010168313862,-4.825916382440058,450.9682565143269,623.1837739429756,-404.3561436089062,-966.720462656815
3.804,38.86913553181289,81.69704253875064,34.161781211205515,57.914668128660196,81.7985992732121,51.688888638140355,-208.49788747085995,-15.991792485330684,-3.3927149015140596,420.14142460977666,676.3462617368326,-342.6446943036253,-1018.7421428188379
3.808,37.680229641428525,82.96292465471164,38.094215415844715,59.35843647939237,81.6092345798569,52.546413578959935,-241.00333844272996,-17.213134152575645,-1.8155645855622402,387.77597815363333,714.8136327552207,-300.74535559076685,-1072.0487055021197
3.812,36.24065419113331,84.1031845030706,42.243217233480166,60.675090161655866,81.27582501664476,53.48040784658602,-253.67858645545064,-18.321392384257816,-0.1029414214275394,357.9693649645682,739.8395370777159,-279.79091940481027,-1125.4419595973395
3.816,34.62267315110339,85.20095427985075,46.62067665005769,61.80410610677625,80.7558726563179,54.41604856856788,-247.07565012553835,-19.296855992698102,1.7373559786204937,334.3592525219152,754.068038918273,-278.38756966718296,-1177.660166702458
3.82,32.89976288602386,86.32893103903557,51.23739334219145,62.687596632130735,80.01889960203602,55.28605188860711,-223.6920047012397,-20.122372910679754,3.698741311786977,319.6875763894773,760.9291915407653,-293.07889865489767,-1227.1952748308152
3.824,31.139654300921972,87.54246901617493,56.101833471850526,63.270936424839675,79.05240173359475,56.03663206672842,-187.56565972196796,-20.7843560500093,5.7756048318078195,315.4995524552365,763.9876373386971,-319.12379745522674,-1272.1260549354602
3.828,29.398975918068114,88.87625724774007,61.21762670456739,63.503155051273005,77.86600029751685,56.63138079484417,-143.73532856960958,-21.273861032634194,7.9624835573384445,322.0115560984059,766.3870198104192,-351.39938570812456,-1310.055802688262
3.832,27.71974190225401,90.34466111040014,66.58014390252772,63.33809022387121,76.49298484119812,57.05298136727796,-97.64710402593322,-21.587273231907986,10.252884806342598,338.1523995520713,770.4749957097919,-385.225915080331,-1338.2312593406948
3.836,26.1276728239315,91.94502263156889,72.17294195691977,62.73692006993053,74.98889762191118,57.30294491615354,-54.57453616149285,-21.726175112768466,12.637993499500329,361.75601362097075,777.6267205818965,-416.9481432556055,-1353.8757767189786
3.84,24.632215822610366,93.66267177699507,77.96515959680065,61.67198410431596,73.42736490791185,57.39969312908542,-19.09990782007425,-21.696182770602437,15.105443912969761,389.8684954637488,788.2359285793841,-444.1802229064857,-1354.7062143206815
3.844,23.22810684675535,95.47619684716749,83.91096570331122,60.13107089565733,71.89389373360761,57.37533949912859,5.312714675049911,-21.504847070132726,17.638294812879202,419.13010744954346,801.8235568404849,-465.7087570779976,-1339.5384324584502
3.848,21.898319599395005,97.36167962965021,89.951842796721,58.120914119831625,70.47867578308278,57.27149116778306,16.632339221957608,-21.158985727854144,20.214331354053066,446.19583109703484,817.2214910900171,-481.1324737154876,-1308.8425555837466
3.852,20.61819361725121,99.29506628320887,96.0218916933099,55.668690374038924,69.26947140512912,57.134368489076174,14.445492194824444,-20.661961147588656,22.80582331282425,468.156979773297,832.8074537683476,-490.37472845179,-1265.1039358349224
3.856,19.360395292539124,101.25246341029649,102.05564292564608,52.820812594974576,68.3453873833725,57.00956771463858,-0.010753399687594117,-20.01142246843902,25.37986779949975,482.91677833955345,846.7772849718058,-493.2134968632525,-1212.8828233929971
3.86,18.10016795783899,103.20868231363211,107.99726781205256,49.639042657253114,67.77193472832953,56.93688270816427,-23.988554154913967,-19.197915868580367,27.899400942965194,489.46031249044177,857.4367723043287,-488.9245621780628,-1158.5298175789453
3.864,16.82012623180919,105.13458516875886,113.80972099218714,46.19466992520011,67.59735566149344,56.945715005600555,-53.5538364338606,-18.20458645841579,30.324870838773755,487.95807895547426,863.4843025976029,-476.0505639336855,-1109.5757332266116
3.868,15.513728758150858,106.99366268459386,119.48219782871465,42.562052860779794,67.85000967932231,57.05166471050095,-84.08348457495508,-17.008012115960636,32.61644827459922,479.66516286250277,864.2457563208836,-452.2413911502916,-1073.849049874529
3.872,14.186636975243838,108.737973674082,125.03427230373467,38.81307147273544,68.53663504344566,57.25483659400753,-110.885571617301,-15.580078606378217,34.736541597934696,466.6236123248383,859.8173995674588,-414.1061788655835,-1058.381329157055
3.876,12.855516209310014,110.30341860186888,130.515177206791,35.013882740214314,69.64143528173786,57.54018529448074,-129.85190900239638,-13.890740536309766,36.652299048955776,451.2272997901218,851.0753971108433,-357.08286799175215,-1068.164159105975
3.88,11.544416255299568,111.60455283422115,135.9969961741759,31.22476359286687,71.12604476596708,57.87988807654255,-138.0237989988748,-11.911484543380176,38.33774576511285,435.74598814625443,839.5277770209701,-275.4311530066337,-1104.8457154966093
3.884,10.279512979435259,112.5297907937887,141.56118987623321,27.50284700312341,72.93048409934559,58.23734924392877,-133.95143013592076,-9.619274997442337,39.77522928601172,421.9166397904207,827.0170369859228,-162.52704374517114,-1165.505207824733
3.888,9.083486218711958,112.93866424623641,147.27889342891223,23.90647847724583,74.97528449022069,58.57210377891209,-117.76231637873379,-7.000689093621331,40.95594406020857,410.6940731866115,815.3224974387509,-11.63024468948879,-1241.698322939706
3.892,7.970972883390716,112.66337782897945,153.18662411365858,20.499183097539063,77.1650266639523,58.84469408399177,-90.92271764423832,-4.05583625899539,41.87946858952068,402.21329147839566,805.7483441337184,182.807194812832,-1318.9977231097034
3.896,6.946277094423253,111.51687667072463,159.2601591769334,17.35122689588616,79.39350272497094,59.020622106480346,-55.76374423371111,-0.8015408281567531,42.5524509306287,395.95789312532384,798.8000066560027,423.39698089234,-1377.2441284315944
3.9,6.003880953642151,109.30879954860168,165.39018951269077,14.53754142400868,81.55053133013134,59.07276202351664,-14.919884007058327,2.726784781985076,42.986763133132285,391.06638952166645,794.0367056068277,707.9313129764058,-1391.6789553879041
3.904,5.1314646671577915,105.8691145509612,171.3638796030346,12.132019055001576,83.53019350251161,58.98209614060472,29.14519611324252,6.475081864167827,43.19755172640704,386.6641482903952,790.1438500132231,1027.787062162304,-1335.059178012566
3.908,4.314400140916564,101.07731829753091,176.8566847929653,10.199331557144921,85.2399168093907,58.73714973741454,74.39181582671822,10.372734298535402,43.20160182875636,382.104959028126,785.2100090285663,1367.0604881862891,-1180.7540018239488
3.912,3.5402992654571146,94.89335393161711,181.4385993504568,8.786030294834505,86.60942310500931,58.33285121758936,119.19824768682699,14.336898928032179,43.01630572320727,377.04789993319235,777.1380570169523,1702.7827177235586,-906.6659310916962
3.916,2.8022933590240964,87.38522155878478,184.59812968453284,7.912654763174414,87.59827462927325,57.76958866846908,162.16607194731267,18.27885651688912,42.659324015984055,371.3650408692711,764.0856216539572,2006.4153456355898,-499.5923769933406
3.92,2.10021277651858,78.74773891143691,185.78534370667998,7.56813083305835,88.20084779168523,57.05295998208121,201.88016534762866,22.111746275889153,42.1488218027472,364.94334875671996,744.8269977050546,2246.648007224198,40.617284263346974
3.924,1.439528121644554,69.30717023784351,184.4722209454576,7.707173304350887,88.44790831568467,56.19425094360875,236.7718492188785,25.758626298500243,41.50402081994536,357.48302837625846,718.9574527840457,2393.3084934177296,697.96649348966
3.928,0.8285875761763929,59.50766373167675,180.2245698019919,8.25090682899062,88.40424446070516,55.2112286253531,265.17545340275916,29.15956959260843,40.74575649289579,348.39242425502863,686.9101107908715,2421.951644932848,1439.1943440939713
3.932,0.2751429588405364,49.87772413501623,172.77582808150765,9.090572481398517,88.16212575523865,54.1285816231067,285.5794168599194,32.27657922246876,39.896748451674185,336.8407689007603,649.8084141668847,2318.4508151250852,2215.3791377603143
3.936,-0.2167297529703624,40.97819393292334,162.09021271221104,10.093989938172644,87.83104142834073,52.977351815315124,296.9919588164493,35.09546254061925,38.981351109837306,321.9697432276029,609.2183430163676,2082.730054202185,2966.585267815539
3.94,-0.6484509341118396,33.337082545810816,148.40194367543964,11.114286419997752,87.52511524043122,51.792959246395164,299.2945627999824,37.624363160081515,38.02462743486831,303.2030978179412,566.8835993826339,1730.7192877886432,3629.2500415843865
3.944,-1.027112069646557,27.38037286034482,132.2194296054888,12.00016144396248,87.35019335078077,50.61183310987391,293.4528862459566,39.889318401675354,37.0506903524939,280.55023766345084,524.5190279322321,1293.781612075353,4145.246904687015
3.948,-1.364157120719059,23.37053144403211,114.28881778038118,12.606665844252758,87.39252578451371,49.467111964907836,281.4912607865622,41.92783691604292,36.08039555495004,254.7900422149619,483.7068485296942,815.3113001258916,4470.832245453598
3.952,-1.6731670893684956,21.364648211410568,95.51966366069996,12.805331691239658,87.71043285738783,48.38423677702401,266.2037905624794,43.781876927559594,35.12863497965522,227.45144310097223,445.899035337399,344.87078443322156,4583.312112532259
3.956,-1.9675729575903211,21.20132607898498,76.88449968832211,12.49263884418156,88.32973715231914,47.37740734467163,250.65440756670066,45.491618357598384,34.201637914995004,200.56940801276497,412.4895267380683,-69.08440077287023,4483.60465243733
3.96,-2.2590532722389067,22.520118399019402,59.310435886873485,11.596152723049514,89.24323143725468,46.44773706096305,237.58487321416888,47.09107326308962,33.29481065512839,176.26747598239987,384.8915251863198,-386.4132232108834,4193.97749138041
