TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
6.788,33.35245330254465,114.54917741973755,26.783224026895297,53.6710946327589,61.64745682556532,45.67434695240786,-167.35518717221294,-11.254619548515056,-1.7506881916572485,527.3421653938909,856.140073866348,-74.41147658227099,-1364.5715085760567
6.792,31.87187840690511,114.78012580101328,31.70079507380507,55.246986798788605,60.962403490514426,46.47863880521792,-220.19802807760746,-12.551182596975398,0.18693673660581436,524.5997545093643,906.8346037112186,-35.36858220135158,-1449.0020367801294
6.796,30.205445776169253,114.84152231273228,37.13592642379853,56.42752438022216,60.35129551001455,47.45736176730642,-261.8118924603313,-13.780955438207036,2.191560503438604,518.9460007267447,944.7886461573864,11.2324548606992,-1527.1523256663431
6.8,28.39919169950998,114.70185694131243,43.09835323758698,57.12423841737182,59.866817279390276,48.554767996824694,-290.3962676565415,-14.919063049242181,4.252137129192281,511.65488465792384,968.614498773828,64.36992713703142,-1594.343652053643
6.804,26.507181206149752,114.33904376846412,49.56542153178842,57.27201830809249,59.55882167468226,49.71143777989812,-305.27375211537003,-15.940853629161134,6.357668246041383,504.3231507639189,978.5310748004055,120.37253330488367,-1645.6944268402658
6.808,24.58623967112702,113.75066135396725,56.4803365958457,56.833168419094896,59.468691284822455,50.86963236422014,-306.88181204799173,-16.822156401451263,8.496943653639736,498.5789857521867,976.2863252308251,173.4497895095895,-1676.8476713925115
6.812,22.690212075719725,112.96087040079507,63.755586372442174,55.79725327108514,59.62426641719453,51.97809003154488,-296.6367653431557,-17.53891756813885,10.65846731646068,495.6935692162463,964.7950839181887,216.7561978446319,-1684.660967509683
6.816,20.864384731273677,112.02219478328621,71.28048186595836,54.177970017783686,60.03691999887588,52.99573231734833,-276.70430157255623,-18.06677378700709,12.83061312485638,496.18373165795987,947.5914319703793,243.76711697701302,-1667.738156892146
6.82,19.14068891179957,111.01145559580911,78.9310373813314,52.0089210182775,60.70188561839548,53.89395278065476,-249.7232527284903,-18.381192746600785,15.0019843786023,499.53453495515924,928.2211638541639,249.66583858866903,-1626.7420396172304
6.824,17.534379049808138,110.02043885006087,86.5804385642765,49.33980882328445,61.60194183715258,54.65741409883347,-218.5287569379754,-18.458541518805518,17.16185825943906,504.16429844142834,909.6911478714285,232.4314133434635,-1564.4726261016183
6.828,16.04292891124704,109.14306271274313,94.10888658748753,46.2335070563487,62.71340589828681,55.28351674606626,-185.90937908047505,-18.277971716841137,19.30052563028449,507.691059732984,894.063451008255,193.37914857839155,-1485.7123545833456
