TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
4.984,40.58487659354254,110.07129704098439,38.86220505159287,53.34922739892496,80.61847258797741,46.5189527789688,434.74052028351565,2.307068240459913,5.558549612026557,391.4997055847095,550.0860627156378,-309.91110715513855,-908.0399118554062
4.988,40.06223426494517,111.19463187457512,42.21466595580068,55.22105488624916,80.07348898931205,44.981318858087576,360.9289922494557,1.5827293522081067,5.945555597408328,376.78692974424115,548.1651866946944,-258.7932066509565,-944.5317830454129
4.992,39.52638787572033,112.11670513504309,45.78823869057695,56.57368925911033,79.28905751061,43.771800523717914,265.61742337044643,0.8153737964382096,6.440422234614785,359.6159478312804,540.8117508540292,-211.26131629510036,-968.6549430663327
4.996,38.98474601859713,112.8584200672579,49.56938293469216,57.303815684470365,78.27643136177878,42.965923063018636,155.3374041338816,-0.015898338727798927,7.0532621344348225,342.14872516250324,531.7729115236373,-169.47940498876022,-981.2148093326203
5.0,38.437479096058524,113.44806154419612,53.54736168397983,57.34116801291256,77.06169321877486,42.61014485057584,38.610331864563065,-0.918621332407446,7.7857879521415105,327.32690920667466,525.1266824425461,-135.05169568967762,-984.7893115718103
5.004,37.87930741329536,113.91864286685785,57.71772540694846,56.65626734875309,75.68027529078175,42.71512904356333,-75.11872186686617,-1.8808373119142139,8.630760177783444,318.1350932605941,524.6432667174452,-108.92748588931518,-983.2646834702276
5.008,37.300833650465336,114.30490319492257,62.08379193489066,55.26390216556405,74.17139714598262,43.25365156551894,-176.75155692493527,-2.8687970310191644,9.573213224924997,316.83466132465077,533.2029071136326,-91.25498430452865,-981.0555614329453
5.012,36.689314889417616,114.63974136514466,66.65534114929837,53.2218884685703,72.57442883907594,44.163746019560264,-258.7763866960825,-3.8294401846347412,10.593161532552555,324.3789212058234,552.3604602246594,-81.21231315425003,-982.1682492507092
5.016,36.02917315736152,114.95012040966202,71.44446839422932,50.62528982129315,70.92818895223034,45.35665506794601,-316.2458388329497,-4.697438745722836,11.669150794207814,340.1522402062246,582.1189093113779,-76.90063194663084,-989.3379551188583
5.02,35.30271928007841,115.25286602025967,76.45946327848822,47.596894551437536,69.27282695569407,46.728232741942726,-347.319679324015,-5.405336442815585,12.781843895924471,362.0767965811281,620.9405220217941,-75.39295832677027,-1003.4882782420208
5.024,34.491477304835556,115.55111446777501,81.69842971714999,44.2752204364699,67.65278541642815,48.17183232187576,-353.2875831357046,-5.8943744229261,13.91685078806092,387.03650752015096,665.9913208155458,-72.99682143178217,-1023.6941749895508
5.028,33.578225033519644,115.8322829490648,87.14476719360374,40.80158321319652,66.11890225672695,49.59052310137286,-338.0891569446105,-6.123359182548986,15.06622304547998,411.50301309547586,713.5824521415223,-65.72323819052407,-1047.6839619274406
5.032,32.549547312286364,116.068251646776,92.76636004332683,37.307758146279824,64.72815376920296,50.906719145231165,-307.44727977840256,-6.073519483469765,16.2283758363024,432.2189847999137,759.7396477765884,-49.88237096709101,-1072.7463845864497
5.036,31.39845400117002,116.21799479808706,98.51942027648595,33.90548159555062,63.540531019483495,52.06791269252806,-267.8082064006985,-5.748437101679407,17.406562372871054,446.79371799756757,800.8039274964192,-22.673192073095485,-1096.7797391219256
5.04,30.12649702353741,116.23229748335211,104.35661196532317,30.678682341266246,62.61358102720076,53.04804750860511,-225.31490640228247,-5.169421772460791,18.60631202983003,454.0889799622821,833.9557384608603,17.38508521695887,-1119.167855854683
5.044,28.744822367829986,116.05959612721142,110.23765024319552,27.679155109326537,61.99587746000009,53.844941411199294,-185.0127348933606,-4.367832141175785,19.83241457747653,454.31794118918884,857.5690931584854,70.30971174786391,-1141.2047554988044
5.048,27.27371987055227,115.65157325072033,116.13949309747994,24.926296886326266,61.720936948042876,54.47485556625633,-150.40494855642322,-3.376557829486897,21.08608538616973,448.8451532184644,871.3349035033153,134.85991625762222,-1165.9091761136565
5.052,25.74053538878632,114.9671058672412,122.0630552899951,22.41107841441259,61.80284053355054,54.96565617923597,-123.3703327792661,-2.2229313443392775,22.362872007394994,439.7501004234429,876.1323428632636,209.0536275021791,-1197.2330175977422
5.056,24.17627563021988,113.9735474415786,128.03419297862683,20.10345983589947,62.23425718466522,55.34998496284216,-104.36504774466447,-0.9247030658999857,23.651656856894785,429.2777256079422,873.6727239347082,290.87220821359233,-1238.8121466952969
5.06,22.61169803399212,112.64496447914823,134.09805687142472,17.9614990752809,62.98703045683026,55.6595283238575,-92.78178665071461,0.5103379022973112,24.934812312185798,419.32197433627783,865.9935601677399,378.9858561745099,-1292.4877813454923
5.064,21.073886808620305,110.95766623827483,140.30711031428552,15.940152011680203,64.01515264180992,55.9209967571497,-87.33598819277923,2.0815740725355747,26.18926984330004,411.06347915853206,854.9283880266584,473.3247331339681,-1356.837419143728
5.068,19.58412358649184,108.88405521500054,146.7038072686887,13.998400208015237,65.259727244075,56.15394255948138,-86.3818087591499,3.7908273853704,27.388090701404025,404.82259316547515,841.6955425037153,575.3358240822004,-1425.9276343695194
5.072,18.157336335555584,106.38641079815002,153.2992660793266,12.104403001709956,66.65527094627245,56.37016882026085,-88.11617440839008,5.637202958775886,28.502141182573425,400.1213618764282,826.7192549061955,687.8033188588614,-1488.4812488746409
5.076,16.80280323768867,103.41258717109159,160.0496773274389,10.239193281074286,68.13643524499264,56.57428163478904,-90.68791802339989,7.61288696175423,29.501652901899014,395.9000048972696,809.7247021526122,814.1765082325032,-1527.6631095592948
5.08,15.525390651778718,99.89564078641519,166.83298269173744,8.399598508690573,69.64407881011354,56.76491481924284,-92.26625503900104,9.700839538188886,30.357674119405036,390.81740023862557,790.0600143829388,957.4398624029402,-1521.7138221629943
5.084,14.326592996437006,95.7590271495721,173.42953588394084,6.600564760247451,71.1297419818666,56.93625366560329,-91.12497601076697,11.874748825430233,31.04355951227504,383.57253357134664,767.124945643848,1118.6637183147611,-1445.6497619124498
5.088,13.20498494859968,90.92819731432849,179.51161228610607,4.876234326236778,72.55798717562818,57.07961671493453,-85.77245505961506,14.10104643305798,31.536631489737463,373.19656330992046,740.7553417746603,1295.4781875991519,-1274.1545083392086
