TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.688,41.30741712699097,109.97633257253749,28.508044875481374,45.474974794429315,75.3996636925273,50.4139230163094,384.2902231868188,1.842947789808545,4.788392089130108,463.81454314056555,524.9735983762067,-333.0645811827302,-797.5692736870714
3.692,41.024385376309674,111.24398682614527,31.444329741525003,46.46855906630571,74.1696648548068,49.09672142566079,315.30374411240285,1.3844142119664062,5.150667297532053,460.39352244181526,561.2456360068,-305.4026028741735,-824.6346753814737
3.696,40.60943581591712,112.40956787956144,34.485215608453025,47.34871346690994,72.79573497264934,48.08838498236307,224.4427988350611,0.8390525686366934,5.647846779049895,452.4495247324008,588.6948846021735,-281.41398405258764,-840.076748196328
3.7,40.08487995796371,113.48448430121005,37.61638210316637,48.06857070459331,71.3172301418553,47.4684022334342,117.58392925123596,0.1867146106338735,6.291661098890478,439.8638182304835,605.940557243649,-259.0985915111787,-846.1756852720115
3.704,39.47661436700016,114.47153161570739,40.84341451268949,48.56124940670991,69.77157619277409,47.28766260411461,2.6897668814087314,-0.5787546857811713,7.0825796989691545,423.7277844902999,613.3525471389553,-236.38974035641732,-846.2724278048408
3.708,38.811315958658966,115.36568091964321,44.18999704493085,48.750939082034925,68.19327879568324,47.56169555700658,-111.13137896444923,-1.4482204981251914,8.008559641311626,406.16462161672104,613.0611191528524,-211.64693918556756,-844.1663272281293
3.712,38.11309205848886,116.1565503062692,47.692395558268935,48.56716681407576,66.61403089484482,48.268389153027464,-214.82519597392135,-2.3981517821373974,9.045833788226956,389.8585689704774,608.6055334940813,-183.96728233210698,-843.5019054118641
3.716,37.40000695949109,116.83169212709777,51.39162375573687,47.95904176956339,65.06324737518,49.35080328323949,-300.6248110906546,-3.3932271205539166,10.161697747316301,377.4173620990012,604.2797460704173,-153.2671032997462,-847.2463641822947
3.72,36.68110100922292,117.3797462583477,55.3251721330673,46.906157954640705,63.56837457773967,50.72471170008429,-363.0717946347123,-4.3900027448188395,11.318830018177028,370.7435668099822,604.3118883227236,-120.14283928654525,-857.3416270837016
3.724,35.95456641830921,117.79265600368329,59.52017765436801,45.42360624737145,62.15463993302833,52.28957020580721,-399.6284673601852,-5.341007025757867,12.480369835311746,370.58973351095807,612.0574839945527,-85.5730101853449,-874.5705947081689
3.728,35.20763038211091,118.06648873553117,63.98937221990105,43.56004809718997,60.844418415194724,53.940975904468935,-410.78719953395495,-6.198785442356762,13.61484040589754,376.41773489842353,629.3796267717635,-50.56101175867751,-898.6252862921817
3.732,34.418425082412924,118.20085501907765,68.73026633794161,41.38957043743874,59.65680865913169,55.582514396565,-399.69982408933953,-6.919604442622759,14.700054060746483,386.58817466286,656.3389775497834,-15.82743354099372,-928.3292072050941
3.736,33.55971548952499,118.19733569115787,73.72716101240619,38.99948966108057,58.60804277989515,57.135195107069976,-371.44669625587574,-7.466608252315333,15.725356129225615,398.8041324282804,691.2422243243183,18.364833277070836,-961.9588773783221
3.74,32.60388709356014,118.05756949127627,78.95504900575091,36.47698666771885,57.71295775578106,58.54331782932043,-332.1181281969711,-7.812187159006465,16.69191347682818,410.66372897489254,731.0202513963893,52.220546079720876,-997.6219130515669
3.744,31.528214010086998,117.78165547232658,84.38437464424088,33.89735142196098,56.98717942055171,59.7763935445902,-287.886572944367,-7.93925582117424,17.611150208772752,420.1620892945569,771.8414913807495,86.28160687195798,-1033.6629135001979
3.748,30.319289996740032,117.36731117087339,89.98586452724895,31.315886300396777,56.449238467133945,60.82746103356389,-244.2153879447561,-7.841182971747518,18.50177199864422,426.02292076999333,809.8220956303985,121.22357755329497,-1069.0674952244406
3.752,28.97568964106171,116.80988580380293,95.73499857765053,28.764469175867227,56.121740604997825,61.708657309300236,-205.2971693920411,-7.520313953027354,19.386015646024667,427.8101346948628,841.6811662266475,157.66777949097735,-1103.8136468032035
3.756,27.50838819407473,116.10295123705139,101.61593638862992,26.252705529023327,56.030950858478484,62.44516046494524,-173.76068149836607,-6.9853345048293916,20.28578189278199,425.8406052642081,865.2103063282433,196.095751984398,-1139.0860756831835
3.76,25.9390519386588,115.23887493699345,107.62470659956209,23.772730235117596,56.20459781231581,63.06865144574466,-150.6413425228604,-6.248024430137968,21.219186724030116,420.96559687291034,879.4770844563778,236.92644815389582,-1177.2418428875917
3.764,24.2968169222289,114.20862286491311,113.77119538377121,21.30619488305064,56.66818622479234,63.61129659676813,-135.5761661727132,-5.320132668795901,22.197862708707788,414.3008106574218,884.7487104715163,280.76578295170435,-1221.4153432418827
3.768,22.614437384527704,113.0001362626332,120.0790428011289,18.831860098204988,57.44047984887833,64.10099464217885,-127.15718896906739,-4.211108252161669,23.225130256472642,406.9708483036595,882.1889541980069,328.77339043951724,-1274.691957450419
3.772,20.924647272464103,111.59499759205977,126.58216549618746,16.332488284098847,58.5289950850781,64.55830952955267,-123.36092197656654,-2.9272373483932643,24.295006015098586,399.9098832326841,873.4310993721305,383.0320778523221,-1338.8641642812645
3.776,19.25731151783789,109.96368290846509,133.31650718838878,13.800274835948402,59.926313348509005,64.99517680973084,-121.97155420907823,-1.4724063701959975,25.391960261731683,393.7399775515283,860.1485892114224,446.7698397747407,-1412.8989482898037
