TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.748,29.473162395705266,101.007670948908,50.93133772202268,67.151648140946,70.71517355160664,59.845044928658226,-248.3151862311355,-16.847991805825707,7.122426416082916,318.16520703337034,862.1904914737802,-227.54936807505956,-1354.0571659764516
3.752,27.39850199764783,101.9642509940148,56.5230171667439,67.10829118512785,69.5404452582245,60.69191715508466,-213.97090756459176,-17.349704541377655,9.186188867900015,335.2891333947217,833.4641048786735,-249.97000666075525,-1385.7417869108917
3.756,25.56180177280496,103.00814733766454,62.4233452479835,66.52142100968149,68.32394725201013,61.41173521597258,-175.81693343298403,-17.716598413157385,11.262722332069432,359.6627004853297,800.9062206804305,-269.76037057017874,-1401.2048578594868
3.76,23.99054155063733,104.11937102478818,68.57925464877758,65.37307210203228,67.13661614120346,61.998591398529186,-137.61047067405707,-17.952598953130448,13.338337667796646,389.114592619181,771.0964869706189,-283.3658221560775,-1399.807445337744
3.764,22.67522285080461,105.26799161287737,74.92156305962308,63.67800663222417,66.05830694663635,62.45641029623136,-102.61726136176813,-18.061556626722023,15.403487237329609,421.0524698047662,749.3425598957173,-289.50648277978047,-1381.3941032894859
3.768,21.575167394592146,106.42406844047416,81.36763882314993,61.47793625473669,65.16770405462206,62.79644950230685,-73.41583731959905,-18.045109397336404,17.451926988702738,452.68383306195847,738.9747787908394,-289.2461819847503,-1346.4741296974353
3.772,20.627825066491347,107.5665644472011,87.8267693268761,58.832752032698814,64.53301585720104,63.03483661859733,-51.7688011431044,-17.900696888201896,19.479223861619232,481.2772488010091,741.0266492191307,-285.42748991224994,-1296.5484172939953
3.776,19.759994385502754,108.68876581919896,94.20803529976592,55.81093029435324,64.20553825234433,63.190332472975385,-38.5447227152006,-17.62025840207762,21.480892624107845,504.4473698585371,754.3266319850827,-281.59867999112515,-1234.4620026859623
3.78,18.89926725942535,109.79859605976328,100.42976447762203,52.48131769171485,64.21731755050236,63.28238999716164,-33.68912222586719,-17.190034728237226,23.450557858461885,520.4268162290313,775.9468550018062,-280.7155915763433,-1164.6385122127786
3.784,17.984145029629165,110.91359739328648,106.42917702723172,48.90789073294338,64.58283237715966,63.32952315314382,-36.25552878370007,-16.591586124118834,25.3785493085592,528.275101372045,801.8968453340393,-283.9700512953894,-1093.0786752975666
3.788,16.971571825300142,112.05177432408409,112.17075613671211,45.148056706847804,65.30332599404056,63.34798233061433,-44.508531183636975,-15.803760131210204,27.251246838144716,527.9757668348878,827.9191721014722,-290.039004654726,-1027.0574964472985
3.792,15.841046765992175,113.22043027098604,117.65208854351775,41.253985252955644,66.37167590239801,63.35072483879432,-56.100312195465655,-14.805078312276898,29.0513190441398,520.3912769802351,850.240916591764,-294.89192872201636,-974.5077896766809
3.796,14.594970863769216,114.40531103433653,122.90621420290957,37.27572576653395,67.77572926758656,63.34666568121356,-68.30683902899284,-13.575969326525009,30.758796133931043,507.0788280353916,866.1589678461506,-292.1184247385996,-943.1170414805492
3.8,13.255430987472192,115.56191171037182,127.99972461294121,33.26470329892006,69.49872841901637,63.34020042693877,-78.29643513387656,-12.100441342710063,32.352739357947485,490.0074458307308,874.3767858722368,-273.6228809641582,-939.1889144948207
3.804,11.858192926322381,116.6100753002463,133.0259383414817,29.276502189998574,71.51648025720286,63.33100971976183,-83.39856671809258,-10.367074530356714,33.813155231327066,471.2410015993796,875.0524786997236,-230.51334937671137,-966.3420695885486
3.808,10.445181150931388,117.4324000772082,138.0926189972461,25.372317203798612,73.79199275493866,63.31417591741553,-81.34932720262276,-8.369513660111254,35.12276823686881,452.65330537207194,869.5628587038923,-154.06695556017416,-1024.1533190289508
3.812,9.056996104830155,117.87668196796406,143.3040767859259,21.618826615708507,76.26921226898622,63.28065313257588,-70.50767013462877,-6.106838762315659,36.26831180823558,435.72342223646143,860.0414830458303,-36.72733299744099,-1106.9034216169787
3.816,7.726901997795127,117.7625781163734,148.73817875118593,18.086529419155696,78.86811422720648,63.2181173071996,-50.04594411924264,-3.5842226325763047,37.24111207875745,421.43281488691736,848.8027231522186,126.8714408565719,-1202.6431918166938
3.82,6.477207288341527,116.89267341030741,154.41975713850883,14.846897815581617,81.48355130941874,63.11217128570808,-20.10347160738767,-0.8141381628301063,38.036896076794235,410.2612598834376,837.7958051030305,338.86059959322114,-1292.8551595226606
3.824,5.318265447664825,115.06805177457464,160.2931437769422,11.968963809949466,83.98966013505952,62.94779377971766,18.1412919924301,2.181952362452578,38.65492701744127,402.260256334309,828.2222082749867,597.094434919736,-1353.021282492548
3.828,4.249733549607817,112.10830366144131,166.19799320405974,9.515971173477428,86.2501767978601,62.710831055957556,62.542524686449696,5.371967216182474,39.096723206153825,397.1692473149765,820.3942498945003,894.1740883866163,-1354.3691129254173
3.832,3.2633944014782235,107.8754547615743,171.85378545380544,7.5424208085869475,88.13324737254652,62.3892928034146,110.23606002522322,8.712555937379234,39.364712088140166,394.5299836186614,813.8315356120198,1216.7037171835611,-1266.9070690469478
3.836,2.3467312809432412,102.30028655851793,176.85875575177354,6.09143637177809,89.52810442162436,61.974273153366866,158.03085734141516,12.150311716523849,39.4611745544718,393.75368457990163,807.5191603679481,1545.0774690149847,-1063.5883522359288
3.84,1.4864455758235595,95.40799948936781,180.70799481825935,5.192127669435905,90.36068707493543,61.46045686120332,202.84703925146616,15.62518216704348,39.3877528224915,394.11404192165134,800.2164881031034,1854.1534000871216,-725.1404970854604
3.844,0.6712075314606996,87.33869985035912,182.83305690084816,4.856593941567227,90.60564377286215,60.846312503256215,242.09015911637175,19.07563158389225,39.14566081295511,394.67710684848174,790.7157979974303,2115.079088139494,-244.84102120986205
3.848,-0.10683654838845316,78.3574492845206,182.6618919593121,5.0763331059620755,90.29282165071444,60.13413999601213,273.8858949461492,22.44445584201315,38.7365777681692,394.2210352574553,777.9929698542601,2298.3079541530014,367.646401222503
3.852,-0.8519176424992546,68.84904367019591,179.6937446590348,5.818083496396748,89.50716956686352,59.33009815820152,297.1580074425155,25.683884777960316,38.164046484909804,391.22100037906336,761.2467914775729,2377.5545863187263,1084.3068193891766
3.856,-1.565583649955145,59.29439984071219,173.57944471465305,7.019547835606672,88.38187971745502,58.44421646329504,311.5849754691241,28.758804732697797,37.4350644874715,383.9616038699624,739.8701243469812,2334.1561774536144,1859.5016145353313
3.86,-2.2481755955049683,50.22825260037646,164.1940495499503,8.586004837605254,87.08545201341842,57.49025928785481,317.4941125061691,31.647505058639602,36.561477703779694,370.7928764277543,713.4199207078599,2161.0927292438323,2633.896873700768
3.864,-2.900238513903838,42.18142888840006,151.6871167509223,10.389303544607186,85.80411581621979,56.48523507450681,315.7413688414605,34.340078507486616,35.56077643244499,350.4853290568352,681.6456960421317,1865.8136872006949,3341.540094991691
3.868,-3.5234363200260326,35.61471990125874,136.49713676943395,12.270834700477565,84.7216817113778,55.44837360889591,307.5979400018887,36.83522487332722,34.45595047492058,322.59067949242257,644.6005634091981,1471.0692781094087,3919.2380731384787
3.872,-4.120837426511439,30.854534651930123,119.32176095708044,14.049528615987812,83.99938869419331,54.399525965538366,294.64364744325735,39.13651174476728,33.27418064516142,287.6982475311133,602.8098300128075,1013.2028686923746,4316.50591721964
3.876,-4.696721668000174,28.042100843453678,101.0443615125584,15.534750709407446,83.75852099666224,53.35711953052725,278.66007317725155,41.249071279317526,32.04433777472375,247.49794863192977,557.4299680371995,537.8505108914991,4503.7294673959805
3.88,-5.256209420121807,27.107024361602544,82.62823118698307,16.542521891773877,84.06830876140732,52.33595495920734,261.51866897129855,43.177369170579,30.793534527253186,204.60986410746474,510.31463849812775,93.64959951574069,4476.270931066825
3.884,-5.8049914932217535,27.77212014027647,64.9985048621026,16.912398263856467,84.94083116441202,51.345216343409064,245.06270469240286,44.924274779174944,29.543289274966895,162.20071990717184,463.923978360791,-274.82381727085595,4253.289422086296
