TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
4.012,25.593007698596054,98.98141736615375,72.59910900492889,48.75433655827614,77.36731489432171,39.9438710553644,-81.63645703388035,6.102393289838181,-11.49472974830891,484.4867741037395,497.4680495769198,-637.0141506937488,-628.8710849190387
4.016,25.368832713340286,101.4625663033631,74.97061699610825,49.67614323942168,76.1452300634853,40.2024268562696,-28.03054963005421,5.215536126137848,-10.974479952519065,487.1154600387718,538.2992441081076,-597.5469022211174,-663.6557775236472
4.02,24.987641023902313,103.75941686466562,77.45653039263769,50.62577669184194,75.11426491932406,40.264604622075005,17.930590359719655,4.247178111218248,-10.372789153560442,489.5293739315205,581.3680287137549,-546.7524432803435,-700.3190379954004
4.024,24.447666842863125,105.83334078465845,80.06040218078574,51.61794224397406,74.30307625447523,40.168219209701505,50.670475908603755,3.211884769270107,-9.68205788903157,492.06664760337213,623.5389176334693,-488.76199798589397,-736.0643903922831
4.028,23.761546178987384,107.66533380492845,82.77695106676461,52.65684653196237,73.72061945501544,39.969102318004985,66.07577607267079,2.1306666196111244,-8.896004352547102,495.1646875669748,661.5318923150924,-428.90238187669615,-768.0398273829007
4.032,22.956081696295854,109.25954939686002,85.59271976374264,53.73334628051178,73.35530266389387,39.7347443955525,62.04668651114662,1.0296557538936595,-8.011709391437476,499.3443468532924,692.4996487144219,-372.9662484177264,-793.6293260687935
4.036,22.06961950214004,110.64350605079798,88.48777684779763,54.82360845729892,73.1769271786901,39.53641583746894,38.83035359842332,-0.06188141948367312,-7.031165363941806,505.1302271644362,714.5164499531869,-326.34373381507004,-810.7573821585288
4.04,21.147430271114903,111.86464333407874,91.43826065301235,55.88961253350532,73.14133682107568,39.44062105964433,-0.9283319641346928,-1.1139227696927274,-5.961903127585414,512.9340254061726,726.8882358824551,-293.14626167784814,-818.1236785352004
4.044,20.235872823948537,112.98349299587257,94.4192395129249,56.88170282484479,73.19714778933101,39.50093917043636,-52.45765513982762,-2.098130366757033,-4.816455974781666,522.9384010974981,730.2460664571591,-275.4737319228617,-815.3036498676693
4.048,19.376271718439202,114.06435254416972,97.40722545179581,57.74315143967072,73.29345389758694,39.7513620579926,-109.43847325815463,-2.9900146612619767,-3.6106714152325248,535.0141081591389,726.4324554674444,-272.9700025072205,-802.6949724012414
4.052,18.59939628391561,115.16488659746642,100.38178678520893,58.41631520277664,73.38716848764201,40.202074722941,-164.8141376927268,-3.770538895258585,-2.361156233460486,548.6897255000247,718.2166218318059,-282.7768578078088,-781.3344943841374
4.056,17.921291198500644,116.32642408800525,103.32598521895412,58.849547629974715,73.44874132672577,40.83824757161945,-211.70230373037307,-4.426996548727321,-1.0823777038240554,563.1776572976459,708.8794867366946,-299.93418749046305,-752.6359843046972
4.06,17.341058995528563,117.56675870725284,106.22568479064732,59.00369670119721,73.46533264418139,41.621928994078445,-244.263800193475,-4.95315080250526,0.21591953706084677,577.4465482184252,701.7073826845792,-318.1887769682282,-718.106027454569
4.064,16.841024913629546,118.87692210298836,109.06805207529067,58.85691477820252,73.44102144764365,42.49667322426237,-258.40471956381504,-5.348767630945282,1.5303382629848687,590.3227805000681,699.4438542900862,-331.08126443514266,-679.0954300268996
4.068,16.389456050354152,120.22269719446182,111.83977053643373,58.40669511972217,73.39414487978281,43.39421147279484,-252.2318423713505,-5.6187467574090455,2.864041750748124,600.604896299827,703.7752979697685,-333.10522136818076,-636.6427088958482
4.072,15.945627560195744,121.55069564852356,114.52562494876356,57.668497710606395,73.35233501445198,44.24229560876562,-226.2267552896368,-5.772037181070255,4.2254288306449,607.1822092836297,714.9514134104986,-320.69854425705387,-591.4556888745736
4.076,15.466582624477503,122.79784819594481,117.10812125194907,56.670948673743446,73.34622593240184,44.97277488358982,-183.1353395338274,-5.82045198182053,5.625521036011252,609.1546940068104,731.6427565236163,-292.850803023194,-544.0453639019073
4.08,14.914528084215853,123.9023964035599,119.56861205085269,55.44830242521273,73.40312049426737,45.52896750138567,-127.58774768301743,-5.777425441932007,7.074626092682708,605.948508626145,751.1033065535706,-251.19202561665884,-494.9774806755477
4.084,14.263560251769533,124.8141499808245,121.88998845399118,54.03153266331454,73.54202800675294,45.87146181021465,-65.48279729427524,-5.656708505238084,8.579000284222564,597.4112967043252,769.6398153710463,-199.55053868186528,-445.1631948042256
4.088,13.504426449431499,125.50198933607754,124.06049011984078,52.43990645506532,73.77128074749737,45.98165666691008,-3.2005288829409744,-5.470978611327806,10.138197027928927,583.8628123091465,783.3097758418728,-143.0925680435483,-396.09379101504857
4.092,12.64634743356371,125.95727125518346,126.07777526765723,50.675028219400836,74.08937225742436,45.86264109204399,53.255333431718704,-5.230359881703326,11.743592004202151,566.0790938796005,788.7038811052996,-87.24212483755566,-349.947384362741
4.096,11.715506680386142,126.1927020110831,127.95227397496228,48.719022239978365,74.48884278245735,45.53738918532965,99.0523397643605,-4.940916238110517,13.378294938215893,545.2050191459514,783.6421166568155,-36.60235199432128,-309.5506375026206
4.1,10.750513784854615,126.237104412344,129.70910925522045,46.537766898758015,74.96218468376803,45.04463733764549,131.12392345245166,-4.603266929262563,15.018376305746171,522.6140878800101,767.6327253364993,5.934789884402081,-278.2370282105368
4.104,9.795798822611411,126.1271359059533,131.38840644466515,44.08901959728366,75.50810838535071,44.43313133855135,148.45837189601244,-4.211546310591651,16.635109676713444,499.75338198354234,741.999053366159,39.76815572431333,-259.66577141557195
4.108,8.89433596087546,125.89735605982361,133.04433373809863,41.33409613635301,76.13630760003574,43.75511059152861,152.04282707761206,-3.7529710439396533,18.19778702174384,478.0147454330105,709.6536718943753,66.80196762174305,-257.6311549563837
4.112,8.081206344082236,125.57012604781441,134.74340737246177,38.25078809935616,76.86916829584729,43.05990922153751,144.50231638450956,-3.2082708784965845,19.676618641042026,458.6579563699178,674.5762006705256,91.29790958559765,-275.81992180201416
4.116,7.3792485804472445,125.14671190376545,136.56231077417962,34.8447151808901,77.7395858784513,42.38842540162165,129.54046392939273,-2.5531547758546047,21.045279253488232,442.78609598062934,641.1130623561114,119.40983347970747,-317.41424405253736
4.12,6.7974868256913,124.60071972438045,138.58484908146755,31.156501237987328,78.78497633844489,41.768997419948114,111.32073546597165,-1.7608120547494186,22.282783419040967,431.34969446800346,613.2467010067442,158.4740125825597,-384.4365898283754
4.124,6.332342929060055,123.8746730277182,140.89702180352802,27.26301653214641,80.03846281425524,41.21498807243198,93.91277014552027,-0.8052231622199327,23.374524044879795,425.1436643374632,593.972518808713,216.1432982989075,-476.80343074384695
4.128,5.971014338208622,122.8801916515514,143.57889471202577,23.272229605716205,81.5189405450907,40.724166448006144,80.87402857298517,0.33515041809127494,24.31244414194937,424.7633041155853,584.8833997980289,299.46050648270045,-591.1713435604056
4.132,5.695966787247055,121.50187071154593,146.69218675038044,19.31262647296082,83.2222065883127,40.27980999824361,74.97416891920292,1.6738339109481708,25.094411972506148,430.50257782880107,586.0112248467972,413.96243009468435,-719.7797584430626
4.136,5.489328171973477,119.60464363239126,150.26328714892608,15.519317126127161,85.11547574941319,39.85331589654788,78.03527058941496,3.213479737566272,25.72293881595995,442.2055642241745,595.9258026934497,562.8778892335177,-849.5885595141915
4.14,5.336113785647765,117.0442683983145,154.2627106148396,12.019552722164308,87.13712629303531,39.40798434532282,90.86177621990743,4.944099702948353,26.203443207927226,459.1112259681005,612.0502995785879,746.431968833228,-962.0550524472073
4.144,5.225633999464403,113.68064993153625,158.58359832624308,8.920280580012742,89.20228286272226,38.90352300748303,113.24413204804964,6.842705035128823,26.54234896434707,479.74922765628946,631.1202901334271,961.2355254891821,-1033.8655611772997
4.148,5.151010000357875,109.3937974553167,163.02338923213722,6.299647876511711,91.21326592098194,38.3007546821492,144.02142124566933,8.874541231535986,26.745391404653542,501.94048275301486,649.6931609658874,1199.77092389432,-1038.811375404525
4.152,5.107271097757768,104.10199086666404,167.27371192928192,4.203258877649297,93.07278858922,37.56601192946197,181.19011766942802,10.995886330398264,26.816539558432474,522.9305141124953,664.6106477586512,1450.0696051695027,-950.7953605310533
4.156,5.088868207196603,97.78108968504485,170.9235044315798,2.64477731849045,94.69744146724896,36.67476795372114,222.05942041412607,13.158099696847223,26.757868253419062,539.646197780554,673.3343231232407,1695.7560683138436,-747.7205247995555
4.16,5.08752049413018,90.48301639182087,173.47920937267708,1.609456626961655,96.02924374639963,35.61416752611325,263.46904149543315,15.312371534118455,26.57052787281097,549.0318759960393,674.110486093296,1916.668729438454,-415.7816170775065
4.164,5.091114659453604,82.35049054013422,174.40362936839466,1.0586823904777152,97.04349201227994,34.38426343176539,302.085099695609,17.414505606035195,26.256705821265694,548.4030717242799,665.967183767014,2090.253661414197,46.51829361138753
4.168,5.0839924893850315,73.62430331129698,173.1718349074783,0.9337900657603703,97.75167145184041,32.99790202077997,334.76726281077043,19.42907053474665,25.822218360081006,535.7596096883383,648.5866869145867,2193.8452123708817,625.431309646291
4.172,5.048538515096896,64.63915435937803,169.33880226111413,1.1581793292720377,98.19885436226515,31.479320376312224,358.96412004540406,21.33234952707462,25.279173478632845,510.01771363142666,622.1191247447177,2207.770949191857,1290.9129651024843
4.176,4.967645626507361,55.80476409941436,162.60986901396228,1.6377643348596138,98.45585361584611,29.861636405117316,373.0619088252137,23.1136817837886,24.648044016930417,471.1417327497071,587.0045126876629,2118.9537057007888,1998.0871734587251
4.18,4.827457478192527,47.57092399046836,152.90243012522222,2.2607025545326063,98.60736052475015,28.183552504167405,376.60212514365287,24.77500847664381,23.95850861353919,420.1730324521128,543.8569556715207,1924.3939073319202,2691.4973937268956
