TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.876,27.48892071068401,97.5708924673568,32.13211639610221,34.24561845366559,76.73631806330202,47.58366769693025,65.58332219728611,1.6729166039243113,-9.214419340044417,245.123794431801,294.6847690647151,-233.8132728263178,-735.2870438835375
2.88,27.208740579922488,98.44646501170526,35.0989245653554,34.31708997203962,76.36963290061584,47.33232462815069,47.620019933020274,0.40415982099536624,-8.517351051078446,247.1479230741384,340.59513482337223,-201.60863837070167,-759.8953489546637
2.884,26.747250324448512,99.18648010283975,38.12257475236942,34.504491187844664,75.88113869149281,47.17754205256241,19.152566591677747,-0.9201733061501944,-7.691196388479772,257.8582310574261,397.6672928129512,-166.14932060575092,-787.8800415075242
2.888,26.0968123959426,99.7794868452856,41.21406870689037,34.843257337640665,75.28258842503239,47.15920296529053,-17.281072559721373,-2.3037927457310463,-6.720419436437208,276.37597463316285,463.4693712728579,-128.2774545511736,-823.1302613458906
2.892,25.25774398909835,100.2173862344818,44.40812564154462,35.34613080506479,74.59415126904464,47.30412718450069,-58.44461959875043,-3.747026098411217,-5.595713059042961,300.84564605167606,534.0390671191797,-88.83450807595383,-869.1712955082877
2.896,24.23985609220191,100.49530724285268,47.76275304843436,35.99418003247291,73.8444595688778,47.62403913818162,-100.78903948273536,-5.243812452270649,-4.315565245638716,328.77763673254697,604.4117965656225,-48.66358913114185,-928.323300265134
2.9,23.06298527458885,100.61176594600752,51.35412177840074,36.73237701193587,73.06961744950226,48.11539945278111,-140.87923658876062,-6.779494836200346,-2.886865724170907,357.51141605004335,669.401245502244,-8.729258313028739,-1001.0129379710362
2.904,21.75616132200397,100.56950903447847,55.26701922362089,37.4716335880018,72.3111373028442,48.76109782561311,-175.80054134664815,-8.329917194551465,-1.3243243631479986,384.68626945247996,724.4764640144676,29.696067512507778,-1085.361597717119
2.908,20.355244255854206,100.3771716354738,59.58196140674816,38.0978831503804,71.61304419651508,49.53371787052291,-203.48015423436658,-9.862140573720474,0.3513261108077354,408.5978624559117,766.5398043044445,64.85747217125345,-1177.1372496235585
2.912,18.89916587357534,100.05152885699727,64.3608794186714,38.48705989975116,71.01857138368972,50.39982869177276,-222.87088866872236,-11.336769852256698,2.1160835758890233,428.3518234888392,794.419022794202,94.43908299054162,-1270.1243976164035
2.916,17.425275339653407,99.61979980655448,69.63400388211585,38.5231459198466,70.566890392675,51.324604643130805,-233.9725856626163,-12.711479934448747,3.945845242982471,443.7881223025306,808.9498057925381,115.64721464525266,-1356.913903619849
2.92,15.964605001704921,99.12126153722802,75.39080769004264,38.11542956173148,70.29025163632149,52.276069845232726,-237.70122455045214,-13.945035486686926,5.819308176009102,455.21984174609634,812.6268177771182,125.48885287945308,-1430.023342959101
2.924,14.538028700682508,98.60735743485351,81.57733001237897,37.211161137722875,70.21191433645342,53.22839825945008,-235.6442612609459,-15.001080341522329,7.719997408300215,463.08363925123064,808.9117033840431,121.24496944147951,-1483.1546302402721
2.928,13.154205134938923,98.13954902363285,88.10093459569315,35.80089453385371,70.34531613709419,54.163920000110245,-229.75539907764326,-15.85119954864837,9.637092512458986,467.6206832626508,801.3755748092827,101.09091222206972,-1512.3332949386213
2.932,11.80985506468089,97.78445773468,94.84193193253965,33.91561110174975,70.69482991302034,55.073727367125414,-222.04271564037373,-16.477029194663494,11.56508604650268,468.69105230311504,792.8985657410004,64.75101404515684,-1516.6831600061037
2.936,10.492367407250022,97.60642750688312,101.66996536900135,31.61675272141258,71.25799379222089,55.95699106219598,-214.29454825249684,-16.87134630235878,13.502621488701328,465.7778256734002,785.132283512104,14.024865507503652,-1498.6588581320311
2.94,9.184135010026537,97.6583435374537,108.46197360392438,28.982027939750367,72.02844205973751,56.819256062814866,-207.87229082232304,-17.038097330941685,15.451000717752748,458.1756201198959,778.3502287757492,-46.966768999129435,-1463.6614853465157
2.944,7.86760414540657,97.97206044825711,115.11815428164164,26.090795909323653,72.9982909808863,57.67007224358954,-203.58350272257886,-16.991281090274423,17.412766365169038,445.3026935742428,771.6935283870259,-111.89376005066222,-1419.082166388645
2.948,6.529912794497856,98.54992122425777,121.572791682336,23.01266805068032,74.1587348519586,58.520333250458805,-201.63697350672814,-16.752564158137933,19.390517641481672,427.04239459887583,763.7096250049311,-172.66529326132863,-1372.9320514730691
2.952,5.166178208394479,99.35859774427998,127.79794698203528,19.80177333459119,75.49814073059312,59.37967032722663,-201.67407991105955,-16.347564251969928,21.385869762284113,404.0156317678726,753.0134956257884,-220.11740266877743,-1332.2913299820689
