TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
4.22,22.19322564030427,106.78461755188333,98.37729649466779,46.33796851019755,80.82657718617997,59.0242729185969,30.395057548164864,10.236754285377161,0.7912334720150859,625.3290914864546,935.8816102034201,60.65842377334743,-1005.9396907300238
4.224,21.097814922532503,106.54746357058681,102.73473131377139,44.65371450060516,80.70395134539301,58.878229727709346,63.20720425042556,9.559742082342295,2.0694627161063965,623.8956716609875,919.1859547475359,51.42821705388986,-1027.1855274776224
4.228,20.09695158728272,106.36659996337492,107.21620978916964,42.52055608674267,80.83672602644873,58.60225851957338,87.48058025476475,9.021699304361452,3.3688322555188246,615.7767215018962,895.9763461118831,32.01956405220179,-1047.6761311394469
4.232,19.188361750669287,106.285585871383,111.80799751872907,39.94637926056079,81.2380272031938,58.235799015104824,103.10725537006084,8.646311928827927,4.67098079515818,601.3798367547787,869.2358442625113,2.769252992977327,-1070.953356452106
4.236,18.360328662742898,106.3421622459972,116.50879905219453,36.96222537535694,81.90961122438463,57.81711730688319,110.91041438087832,8.452296764748525,5.957179338497466,581.8101830085619,841.6995132170839,-33.45639869311496,-1101.3679030846038
4.24,17.59561504795402,106.55700492985599,121.3343180788876,33.62335857899602,82.84309984079687,57.37886108190529,112.50499854254598,8.452157797742155,7.209477528560773,558.6570357361162,815.7550547224112,-71.03208390666711,-1143.5169649020525
4.244,16.874724782030068,106.92230980750199,126.31926192929227,30.00885144184448,84.01988715419154,56.944703910929924,110.06774944228981,8.652365759641759,8.411591968595644,533.7238572516859,793.3871458706179,-101.7534228627449,-1201.2934323044399
4.248,16.178250543361845,107.39189796907384,131.51491584787968,26.21907102967186,85.40982428433328,56.52738475551839,106.04718713477843,9.0546648156532,9.549473369115725,508.78024182712994,776.1329505760743,-115.39905998941423,-1276.5679477293568
4.252,15.488387617689183,107.8743146750338,136.9806161610628,22.37080613984426,86.96939446577767,56.12820244347642,102.84740051215515,9.657852474418485,10.611522207495124,485.38014418098516,765.0342426588442,-100.61136607943733,-1367.6505396558475
4.256,14.789816292315088,108.23014053892298,142.76823107630753,18.590380988102453,88.64043081403635,55.737855897126764,102.52039618490747,10.459269987192618,11.58844586458461,464.75072896348246,760.5887129766879,-46.0407465568758,-1467.8110808061306
4.26,14.07013920267444,108.27457153137513,148.90011830063028,15.005642031460031,90.3504051182805,55.338432250369195,106.50307175331984,11.45541195972317,12.472788517823142,447.7302674310531,762.705892651999,58.278314539109715,-1564.2374550271497
4.264,13.320051332235684,107.78622611852288,155.3427947432417,11.737867756481215,92.0149947489804,54.90629708186751,115.43495760768788,12.64143968752227,13.258238056005503,434.7295222556344,770.6638619539917,219.3518421553964,-1637.8396079212528
4.268,12.533485178369267,106.52293610355446,161.9803730339348,8.894330027539688,93.54318086983156,54.41558961989524,129.08826505280248,14.009809108864026,13.938910052807328,425.7042742769807,783.0596707181041,439.53229719675534,-1664.2408234609072
4.272,11.708038642803471,104.24475212977649,168.59323156888254,6.561641741151395,94.8446874166591,53.8419540806126,146.42933183256622,15.548535119162532,14.508882855877378,420.1452425210633,797.7639567259145,714.884089829667,-1616.130084432548
4.276,10.845925688779673,100.74337224807756,174.84794657332213,4.799573695396307,95.83917631593644,53.16606606395507,165.80964956360208,17.239713398143884,14.962259530568101,417.1031735776215,811.9228748253304,1033.9081785333499,-1466.901638877526
4.28,9.955425884118343,95.87567529284998,180.30391757487098,3.635052118021188,96.46623520374791,52.3764828655081,185.2599471553594,19.05881824450088,15.29393195733095,415.2646443015254,822.0742118910977,1377.0182083747873,-1195.2181337299135
4.284,9.052423223357986,89.59726687703042,184.44023622843628,3.0565819086855917,96.69481579281677,51.471400778103224,202.83928959949253,20.97506524054561,15.50102595537617,413.0808817958972,824.4356799562875,1717.1628352178068,-789.8488137777504
4.288,8.16130195507664,81.99043089621371,186.70325676412583,3.0100733006967824,96.53047781863607,50.45905819851652,216.97695198661705,22.95285618085766,15.584762473713683,408.93720645094794,815.3758542591767,2021.860766015768,-253.90899149516883
4.292,7.314406271664797,73.28020455605223,186.57134178297065,3.3975489645594195,96.01871859991874,49.35675438423536,226.74032887051354,24.954085881954672,15.55226153843124,401.3427678246369,792.0079427745974,2256.66738885661,392.47628344502834
4.296,6.549567959892873,63.83287796734803,183.62898323907717,4.080182065676208,95.24299016800894,48.188691933586135,231.97120160428344,26.940940838869583,15.417729566702732,389.1191898317779,752.7833176219785,2389.7786461678065,1111.9826351474499
4.3,5.905775071040007,54.13319352758284,177.6388010026465,4.886548337568548,94.31681685054176,46.98302092923694,233.25887648876108,28.878775553843205,15.202551984731855,371.5660467483526,697.9354350273599,2397.1614568006976,1852.9653932013298
4.304,5.417650889791628,44.73976922665907,168.59782954068538,5.626054590862622,93.37065316299757,45.76852941551633,231.76032828487163,30.73869609855999,14.934036034356755,348.57633506213153,629.6496469287093,2267.3334301447935,2555.458578990349
4.308,5.109777955228824,36.22245306393954,156.76505471564175,6.106439554507884,92.53548718449791,44.57140786370861,228.92254673678698,32.49957644295277,14.642837377620321,320.6710140545454,551.9004220711538,2004.7624195654391,3159.595270606543
4.312,4.991923446964242,29.089759561480133,142.65113817931845,6.153176431932799,91.92626039034293,43.4124503330651,226.18971015321623,34.149342263424565,14.359385228735057,288.92858015038934,469.97817458051213,1630.9152943679626,3614.9226442087206
4.316,5.055967604104344,23.718139007698873,126.96867050797188,5.627728890031754,91.62846557465689,42.30495781833439,224.77215686244273,35.685450307210026,14.109850728978286,254.80774529385263,389.79651218295345,1182.346372336425,3888.459933449822
4.32,5.274964036414924,20.29625149010869,110.55065744281514,4.441268233092914,91.69050374700548,41.25348781161786,225.52159191318412,37.11455950257475,13.912351981867484,219.89052025361053,317.1103650259931,705.8726760221691,3969.3165083170065
4.324,5.604411404061612,18.795685510173982,94.253148060071,2.5610287300220125,92.12269834648347,40.25347761207676,228.9192718965245,38.45144394512903,13.774116369307079,185.59562120179166,256.78121217252385,251.66381047788363,3868.5098075722253
4.328,5.985564339167541,18.974711341708602,78.86140093794906,0.008031502710726814,92.9020001294217,39.291696478681025,235.15592381400478,39.71725759937078,13.69019055721552,152.9194719818091,212.20287146429868,-134.31329412105208,3614.117589560922
