TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.436,25.585038408468172,89.133787829924,-17.212660624543297,43.59117731644191,92.572491583407,53.47190512056372,23.311364279119935,4.774894576194736,-7.695800951522624,531.0408707349134,270.3307431747193,-451.9806400955146,-1034.4008917687445
3.44,26.508762898402072,90.89312539273975,-12.927509326404486,44.794877523851625,92.13046295029427,53.75800731551121,26.56208493848465,4.455166147022051,-7.129229522737045,545.6481720137191,303.54312597487353,-429.70530812174724,-1067.5964446057947
3.444,27.34231979217423,92.56679247229144,-8.543453350596911,46.06299476061736,91.63513446675547,54.03896872012765,24.07491938720008,4.1076122242545745,-6.5230310192761385,550.2786189078665,340.64011196097397,-408.71615726994844,-1091.9607902971816
3.448,28.035725390642504,94.15757316363798,-4.094531950004913,47.39621501146583,91.11452886721541,54.32297685405527,17.59771002993369,3.7103075016158216,-5.8775783117036084,544.9539816037972,380.43570230994374,-387.83511696571145,-1110.0461852179003
3.452,28.544782097070637,95.66347045250397,0.3970593268379404,48.7884809732042,90.58172096606532,54.61166139701895,9.066202754378152,3.2449191763073113,-5.192868843194715,531.0590643270641,421.6377513380792,-365.9857097558204,-1124.601546719113
3.456,28.8365301605878,97.07873860035075,4.920623821565732,50.22666822036302,90.0345778151936,54.90092968057479,0.2657675048335154,2.6983419373744946,-4.467800992838893,511.17549451659585,462.93990961084194,-342.4471898169989,-1138.080936382755
3.46,28.893612897267236,98.39576427046092,9.475132125125464,51.69028842613304,89.45764113696893,55.18278482380194,-7.432480270129554,2.064213694158781,-3.699441210226424,488.7334142154424,503.11923341833943,-317.00899545964023,-1152.3328252163446
3.464,28.716824080488653,99.60730003833218,14.066783736619033,53.15137543932109,88.82577518790781,55.44763807399159,-13.199534775006446,1.3441160627817004,-2.8824458161517383,467.5700488578443,541.1658588205823,-289.9946862941359,-1168.521314956361
3.468,28.325361748255236,100.70848143155195,18.706868267194405,54.574921804342814,88.1090380878096,55.68651637103725,-16.72255679334901,0.5482232989624931,-2.008815916430179,451.4785171903991,576.4430083887188,-262.14726877501295,-1187.2604722336705
3.472,27.754667654191312,101.69808497017631,23.410552530540418,55.9201899826913,87.27824054638626,55.89260894877505,-18.056231775049966,-0.30480119380402265,-1.0681433902909223,443.799451727311,608.8384162504195,-234.39693115479042,-1208.8687884136837
3.476,27.052113461646712,102.57864589580802,28.196684128966183,57.142943818675775,86.31074302651649,56.061815533232746,-17.419042532040237,-1.1887573588551243,-0.04843667814774081,447.07322728612775,638.8457751162293,-207.56835364618323,-1233.6042041940293
3.48,26.271113074185525,103.3553625411378,33.08809750075784,58.19830219185392,85.19603965969515,56.19230413815547,-15.014658410443355,-2.0716497758434,1.0624965031773477,462.75202433798484,667.5223180610515,-182.11540401611006,-1261.7476142456633
3.484,25.464441906571604,104.0341111213903,38.11148181475211,59.04369642881175,83.9405039612991,56.2834312614966,-10.94124281850098,-2.9179830659883126,2.2752577751961462,490.97814892006954,696.3025507505578,-157.97866540980036,-1293.4649465264417
3.488,24.677645669705406,104.61925697683344,43.29580136792434,59.641414024928714,82.5704515162299,56.334573439915665,-5.209647686627096,-3.6912565890171463,3.5969111263795424,530.4595276862174,726.6897445924368,-134.6348950253813,-1328.4696637844443
3.492,23.943468186669786,105.11213067018377,48.66859543537618,59.960395613558674,81.13265543398094,56.344388531907285,2.1555434006673817,-4.3563110137263035,5.02919131644415,578.4921438592518,759.8780046260645,-111.34959976730906,-1365.596515181264
3.496,23.278209178033073,105.51093464431142,54.25015684981275,59.977184669594614,79.69178650259335,56.310804523864455,10.988304451721373,-4.881315749021774,6.567176234712595,631.1705962078826,796.3748650467718,-87.57139813319657,-1402.458359231724
3.5,22.680739130802117,105.81244726707743,60.04644399241662,59.6760834045319,78.32487276004672,56.23173891929654,20.884965570802073,-5.23936010298591,8.198670701871434,683.7869901978842,835.7039298211938,-63.34475465251507,-1435.3735384682766
3.504,22.134446074701497,106.01529045689244,66.04239472178287,59.04860922065683,77.11355828453169,56.10630728392035,31.17577797351152,-5.409703393227261,9.904442684637905,731.362442590688,876.2689489649058,-39.58888152454894,-1459.7095028475176
3.508,21.611713382980213,106.1238966260845,72.19780611724086,58.09233626234695,76.13546477388556,55.93616092355831,40.97013056695853,-5.378696582229378,11.659319572303993,769.2152720624308,915.4440582349567,-18.108789117766907,-1470.687343743999
3.512,21.07986516627925,106.15185554469927,78.44786325347857,56.80925242651231,75.45617733567242,55.72660259939598,49.258485746852394,-5.140258353307295,13.434015184012484,793.4674038597636,949.9123005683927,-1.2698995598583331,-1464.550313529068
3.516,20.507152641136443,106.12321789187044,84.7096248769534,55.203935259490684,75.12322103946674,55.48721541816445,55.045020827454046,-4.695682344239179,15.197445517678522,801.4216814343632,976.2127075856462,8.636405005422851,-1439.8579775366554
3.52,19.86744398900667,106.07065241989874,90.89441756617941,53.28210899131023,75.16289128317467,55.23185121756555,57.48563537554863,-4.052574724778409,16.919224442026596,791.7837966226564,991.3923824836345,10.212588579867255,-1398.575561322968
3.524,19.142776479395316,106.03003235429452,96.92449794785568,51.050318271487505,75.58008204115735,54.977932806512634,56.01031853584913,-3.2229074433364464,18.572009357223116,764.731629882882,993.6153092107857,3.770336007335643,-1346.6220512268774
3.528,18.323636425373163,106.03188957075582,102.75097418753566,48.51733621267768,76.36053614765987,54.745118124853285,50.41429923986394,-2.220456450349384,20.133374395678416,721.8469360684019,982.5746974508253,-8.064185966749248,-1293.6263100757878
3.532,17.407488586840945,106.09099409506335,108.36920835512677,45.697431796202174,77.47446287568381,54.55344652684738,40.90933875211568,-1.058154013685174,21.586919271163346,665.9283252762605,959.6015394406849,-20.121554028413133,-1251.7885614588613
3.536,16.39645899599656,106.19587186325919,113.82789174607387,42.6148880542722,78.880408473679,54.42113110240381,28.13496089683417,0.25398650648654536,22.922396801992072,600.709961799135,927.447222572148,-24.92094746721841,-1233.911275795428
3.54,15.295096987812595,106.3002306900359,119.22862602704778,39.308494895065984,80.52861183263323,54.362177099586845,13.13585199279729,1.7097847871070417,24.134785217348387,530.5180397890774,889.8075895422423,-13.34877345646396,-1250.8177149886496
3.544,14.108882609400341,106.31802034494318,124.71401089842163,35.834459560305454,82.36360792924376,54.38401742096871,-2.689611015919931,3.306342886251353,25.222429228616168,459.9000772557901,850.7113622262922,24.31420334761357,-1308.5052601014424
3.548,12.843772609542317,106.12331433843082,130.4438091894394,32.26643893327274,84.32628918028692,54.48539996235151,-17.674566679472147,5.04214499769861,26.18457359210106,393.25520981000017,813.9023110266113,97.16637505754635,-1405.4759794386975
3.552,11.506725449255258,105.55553132996438,136.56061999137464,28.692121683170317,86.35584557548316,54.65485221206937,-30.01712141778203,6.914309981466277,27.018762245807995,334.48075288931994,782.3173536634606,212.41783329735208,-1530.7376779122665
3.556,10.10686276817116,104.42988499871296,143.14850059095718,25.2067191928421,88.39195104829543,54.87014179371794,-37.97395403504948,8.91571465368108,27.718655013518482,286.6428719974396,757.727543299362,374.21247598051457,-1662.9643877401086
3.56,8.656734386728345,102.55248447409154,150.18995078055863,21.904526342486044,90.37731649879389,55.09916346346231,-40.106886356857174,11.032719019290763,28.272818746575602,251.68681363576437,740.5779265282491,582.6256823475662,-1771.2360897554388
3.564,7.173110226951484,99.73921007456404,157.5283389948602,18.870080681742788,92.26044836239329,55.30254294075761,-35.54702810819991,13.244079711236584,28.664958403253753,230.22225616833506,730.0325021238011,832.892632796949,-1817.629748639404
3.568,5.676877079968604,95.83724639524777,164.8438234321128,16.17026133787809,93.99830614736186,55.43793984774258,-24.216942323399955,15.521380977089635,28.875827475908743,221.4369956262737,724.1983156342613,1114.9271344911836,-1761.6952922047906
