TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.752,25.306362703043224,106.2635120614061,3.997251122816815,62.98969974247011,83.00293331781421,45.23410088251438,46.77018582289782,-3.4830844033913957,-3.987947178479583,294.7842318875888,332.03219911830354,-545.2047344053909,-548.4852755052486
3.756,25.11754533656437,108.41242097509985,6.199868686806851,63.42924745863346,82.47788708451252,45.067458769649576,51.16493421415423,-4.082452088346117,-3.6993538568314386,329.2277359045775,375.3026354236055,-527.2343678443627,-578.9398882398284
3.76,24.890551460779808,110.4795645101605,8.51411846299663,63.982071261588764,81.89062424360174,44.88374095489531,43.02849754057213,-4.698638678880054,-3.3595122204606485,365.4275299105251,417.4499028648042,-503.8031629594198,-612.8077956236241
3.764,24.639874022363284,112.44115104898445,10.947819759688292,64.63451929456745,81.25421189825641,44.732692113397654,22.64530311107705,-5.329518782632339,-2.9645843264116403,402.9514084514604,458.1333737236452,-474.12757233179775,-648.0192993134458
3.768,24.38027993996429,114.27127102555177,13.500051102057613,65.3684078651755,80.58052947131846,44.662936998476205,-8.409472170808156,-5.972872560414116,-2.5090227608068116,441.8314654165258,497.2072892307524,-438.0218853159405,-682.3255626911476
3.772,24.12764502041562,115.94460362170204,16.161740980545122,66.16278105591964,79.8775733594234,44.71613277173424,-47.244253471592415,-6.626152253654805,-1.986334315382337,482.29727101447827,534.4215066802445,-395.9944907970211,-713.7054384392491
3.776,23.89963714945684,117.43921604621804,18.91819863134409,66.99421529415629,79.14764639272872,44.921302591203585,-89.85539773325125,-7.286271697478092,-1.3904137632770575,524.37146043147,569.1691878258194,-349.18663162278887,-740.7031007066473
3.78,23.71559565658972,118.73879637551498,21.753052256364455,67.8355830176323,78.3869795236784,45.29048064299275,-131.5602045758353,-7.949582421092059,-0.7170642350099947,567.4662656494698,600.3785780182028,-299.16271651525284,-762.6260943309444
3.784,23.59517979575035,119.83380571616446,24.652728821714796,68.65382382240828,77.58704705035208,45.816614267837444,-167.6023688398943,-8.612076028432417,0.03477615514544292,610.1246803942879,626.616171061642,-247.61112308870221,-779.5812829475518
3.788,23.55569114476423,120.721353422293,27.61053207733849,69.40777276244954,76.73739969296557,46.47424336682635,-193.83253375507607,-9.269700504136804,0.8625214466002582,650.0046890834386,646.403912549275,-196.0445214373818,-792.3766852601224
