TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.896,21.617806450395946,119.09112915860841,34.411755384960905,58.63093638419125,87.61333304006641,51.85674980300423,-3.2511680076116622,-2.7505357892436764,2.328010360519377,348.5683148569054,465.12202576576317,223.87342026429948,-1134.5103831184183
3.9,20.92077153129263,118.13487999062745,38.87455026638344,59.054073048492825,87.6073432379457,52.182279541272976,-17.94994298819669,-4.443038334431342,3.752990517155862,355.8171473140779,478.0910805097214,251.01476276404418,-1115.7753932452206
3.904,20.206084061749735,117.07920611931931,43.275140057678264,59.34299998287551,87.24817851960427,52.50342001650881,-26.668606887889606,-6.039571466808021,5.264378264580524,368.3896791274911,496.153173558499,275.3152369403033,-1099.6668495199017
3.908,19.47566636237139,115.93257289308478,47.636092089958694,59.47440096647408,86.58805237941154,52.79362703173268,-27.457917115800257,-7.5083364539318325,6.860972804382194,386.04730786852684,520.3080693379924,297.7299677488452,-1090.6904355341985
3.912,18.727428298398518,114.70167379726391,51.99909338015823,59.42265177920172,85.70018600125957,53.02524795164974,-19.78626237701304,-8.822665119196902,8.540677683996469,408.017946944394,550.7753755211012,317.9866451051104,-1092.639220530774
3.916,17.955901802526164,113.3967819275871,56.42093870175762,59.16167557747363,84.66612688868103,53.173397977739945,-4.537001333895996,-9.960388513978808,10.300360344930503,433.215534560538,587.1180943707451,334.54137970515166,-1108.1813854141947
3.92,17.15292840450872,112.0365667524668,60.967581328208055,58.66835238993155,83.56500303943355,53.219365341483176,16.2424380942938,-10.903646104920147,12.135600427947125,460.4212377190161,628.3937450186426,344.8737188123248,-1138.5581070955136
3.924,16.308321118910342,110.65111695780826,65.70683693906558,57.926722166164495,82.46644279069531,53.152962986917096,39.76483064837772,-11.639265806635718,14.040394357372055,488.3827589275754,673.2820481473462,346.0335071570684,-1183.4079191574638
3.928,15.410580472443899,109.28242594003505,70.7005123617315,56.93177021292649,81.42749147070346,52.97354086427989,63.003065541183226,-12.159390980615107,16.0068980533394,515.8384271711863,720.164094580792,335.2917811438306,-1240.7483752760895
3.932,14.447897697703075,107.9822617423326,75.99693330210687,55.691494282226394,80.49270015684901,52.689694287615424,83.1745082281765,-12.461771520222712,18.025294334650557,541.5129465576488,767.1637659912055,310.737559947506,-1307.1564348315892
3.936,13.409708572174072,106.80793552349198,81.62498859837886,54.22633457076377,79.69595526369118,52.317929011227044,98.1435325082717,-12.549177961552378,20.083857187785902,564.142209867317,812.1904363412281,271.7033179782666,-1378.1753093042669
3.94,12.288909140866759,105.81681519512725,87.59076903364364,52.56579215993904,79.06261474350906,51.88061629677091,106.70504554424605,-12.427692843843628,22.16924047426994,582.5601289640382,853.0258955935678,218.97366325384783,-1448.9285297162198
3.944,11.084546518498005,105.06044502988817,93.87755302233911,50.742894149283835,78.61095445926297,51.403516695059594,108.73413806877362,-12.104044521655831,24.266944854293456,595.8358059463104,887.4760099774866,154.7999693699483,-1514.8518970189605
3.948,9.804468998179154,104.57891749035122,100.44926712291455,48.787803427393534,78.35253195470308,50.91305086732138,105.19785854158818,-11.582527372335246,26.361838056739124,603.4120142542857,913.5748131124815,82.7821109037515,-1572.389592130417
3.952,8.467196211895127,104.39585511474303,107.2567539720756,46.72213897795731,78.29159208957904,50.43343463873434,98.02774435337544,-10.862280364703661,28.43856211953762,605.1878714374963,929.8056054245606,7.683665789996316,-1619.4765665596738
3.956,7.102258522459372,104.51411620417971,114.24545666700632,44.55541478352843,78.4239471689018,49.98381227283533,89.85586585722224,-9.935703057336283,30.481684228299653,601.5126220750976,935.298186512144,-64.76802086550903,-1655.6642297338265
3.96,5.748500164162276,104.91218645635168,121.36272064490382,42.284484983157306,78.73588376661255,49.575591399211675,83.63277818694898,-8.788570739204317,32.47551935903311,593.0975621467153,929.9682531908209,-128.06844173977825,-1681.8299096077624
3.964,4.450299634521871,105.54117384238295,128.56293791362802,39.896170013287204,79.20365116425054,49.21024209869745,82.17500833330453,-7.402030025055871,34.403631758436084,580.8859348580575,914.5766614185197,-175.1088768513164,-1699.509766853852
3.968,3.252195457568212,106.32240717117246,135.80916169488498,37.37255502085986,79.79400012291329,48.877820080389355,87.72213591340801,-5.756215696025989,36.24808705314651,565.9296681813304,890.698864662115,-198.36949498667693,-1709.975706230612
3.972,2.1928369434475594,107.14586913735931,143.0704473648899,34.697966894273264,80.46604870104194,48.55640841413069,101.59954505518297,-3.8348469005575416,37.98858816153074,549.3056039681683,860.6056316493974,-190.20015847346184,-1713.2213548718537
3.976,1.299377665980081,107.87004331688368,150.31487225054482,31.866397446080686,81.17445452977248,48.212592128119816,124.06513987021768,-1.629938233394383,39.60169765608408,532.0739144483422,827.0622628310354,-143.27407041624795,-1707.0320809854625
3.98,0.5833622936686961,108.32411516026696,157.4988593426745,28.888101663146553,81.87353223874305,47.80303924328411,154.3656730230559,0.8542504165895328,41.060412470846856,515.2543844722915,793.0553739550402,-51.28369399687806,-1686.3019897211216
3.984,0.038880328987681206,108.31367379693833,164.55404523096516,25.794197178121923,82.52168402612423,47.27726613939116,190.96152781409072,3.5987180287790714,42.33438241216791,499.78552800822615,761.45879719566,90.10776117778299,-1642.7370491649249
3.988,-0.3566347738937678,107.63095151928117,171.37346597201716,22.63829751099142,83.08542166836992,46.581656802937886,231.8297080164344,6.5690603517364305,43.39102676442232,486.4414411615325,734.6601264415889,282.1319534136973,-1565.0498586464091
3.992,-0.6390218982492817,106.07013118293617,177.79923665405033,19.494547434723106,83.54238955379876,45.66470305702349,274.74695853602407,9.71666845783797,44.19769367532702,475.7065997853768,714.1904095407305,521.7599021814249,-1439.7076114984757
3.996,-0.8519205283192354,103.44740036038549,183.61411746341798,16.451915292236087,83.88307940340668,44.48318910205315,317.48949746482833,12.981520710518936,44.724827696755476,467.6383391623271,700.4250597536799,800.7495835769868,-1252.2427370619293
4.0,-1.040082920139197,99.62439488780737,188.5393562863122,13.605194317939809,84.11121477020258,43.008681998238835,357.9417022626691,16.296140433957003,44.949879168842116,461.7673907502861,692.4382710151319,1105.1401622565038,-989.076845351056
4.004,-1.2425861121578892,94.532640492297,192.24094344392796,11.043766827044129,84.24296301189497,41.2333107882473,394.15337877949037,19.590274308410578,44.86144471768149,457.08742304112855,688.0807459295602,1415.4150776232214,-639.7412711184306
4.008,-1.4871169911516633,88.19571906685374,194.3458633682156,8.839669624976056,84.30518220532817,39.17357974562344,424.4023339633394,22.795910450974638,44.46293578412504,452.1618402078322,684.3062472476832,1707.502971843198,-199.30204568210863
4.012,-1.7863385058984655,80.74528905932182,194.4690403343182,7.036756278202306,84.33288590741643,36.87103513321086,447.30122338473,25.852310816190837,43.7750066333554,445.33871578741304,677.7050354891005,1954.6965098512374,329.2825354792894
4.016,-2.1369459904932553,72.42696991495082,192.25042291402505,5.6426839455307585,84.3660982378366,34.38909269663678,461.94602983454854,28.710721173274074,42.836083582755464,435.02900115507623,665.1345186231192,2130.4308023522894,933.226777845411
4.02,-2.52145445647597,63.59270074501507,187.39998777752362,4.625027256442039,84.44633404845116,31.806185145322715,468.0598311054302,31.33834096781287,41.700616167844764,419.98427422874806,644.299509031923,2211.6790602862984,1588.8465202123039
4.024,-2.912188508305805,54.67765322934876,179.74633306407603,3.9121519578263637,84.61304247472752,29.206364318282827,466.06413001528966,33.72102873821036,40.43505940905504,399.51522071602335,614.146927964894,2182.528592227573,2261.8555966703725
4.028,-3.2765639167057574,46.16205809067312,169.28216252075578,3.3987762603368252,84.90040123283171,26.669233275993754,457.02503241520554,35.86417066472084,39.11200753275882,373.6160219150909,574.999403849573,2037.3448642292494,2909.4907062903176
4.032,-3.58264708310981,38.52112313668734,156.19798050779224,2.9555551461057394,85.33478556688948,24.261283392959108,442.46758983357483,37.791257509813036,37.80324062561073,342.9880527398541,528.4329954674432,1782.8625114311076,3484.679292548764
4.036,-3.804130439687389,32.169111105849524,140.89477860252413,2.4415582241847096,85.93308775863396,22.030276018948374,424.10559645152205,39.54005563365432,36.57263956490579,308.97263224462426,476.97189271994273,1438.6063154430321,3941.973814426824
4.04,-3.9241727888153197,27.405937812230377,123.9684430939252,1.71813789752009,86.70189569909319,20.003404217144787,403.56677988323463,41.15675607796502,35.46993731810519,273.40185859295997,423.70240853395035,1035.277870019963,4244.323146384076
4.044,-3.937898706427552,24.375579741941095,106.16348145293792,0.6624063177686104,87.6373985912093,18.18894409788266,382.1870382123041,42.688977757381146,34.52612852132987,238.37025322286502,371.8959133935433,611.138893238647,4369.166671341221
4.048,-3.8535985212874966,23.044541580421065,88.30068852602518,-0.8215647367013442,88.72580677714205,16.580315226974182,360.90900410243523,44.17882191875429,33.75111143836367,205.9375785573652,324.6918880630645,206.90516555422326,4312.144238052631
4.052,-3.692718553582551,23.205495308457262,71.19036620894894,-2.795508903006052,89.9440983535165,15.161129306820591,340.27502154961815,45.65723886265339,33.133842303706366,177.80285429840697,284.8525181776055,-139.90775188708977,4087.1789476916165
