TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.812,23.37884277366917,118.85952498694802,34.841231585671565,65.93419058410068,88.32217513028519,53.73156419737315,-140.27933527782878,2.5090863340571867,-0.7768441467847046,281.13613033502355,440.7718618681244,200.2034750770724,-948.9879601276763
3.816,22.59101511080888,117.98455105243313,38.6155249659626,65.11000254473765,88.08108493310053,54.46100125795868,-138.53218461446556,0.9471310616147243,0.31928586103747264,290.13820397624653,465.24459626193254,232.2204447005607,-916.5858413395484
3.82,21.731716757271908,116.99960687266366,42.274649885293464,64.13849726176976,87.70096579149984,55.139903291387135,-127.32090824115679,-0.6355201281465915,1.5160608380378005,303.9199134032572,491.272286468119,255.6613056617738,-889.2423899946286
3.824,20.81149602250437,115.93711657955353,45.84987285102788,63.036858957388496,87.1909085049409,55.73011808713494,-105.42269642112976,-2.207153481763663,2.8200230604818284,322.9291066806517,520.6262038437,271.3915513758711,-872.2669102312286
3.828,19.837021160084305,114.82617037541758,49.39109309126757,61.83061480365046,86.55844330038568,56.191357926921356,-72.94332952312936,-3.7319882694089443,4.235678472788415,347.2176877307968,554.6000480750412,280.12128850336416,-869.4651560831733
3.832,18.811775882317598,113.69369382784275,52.95997849884456,60.551396193577524,85.8068963319016,56.48588427748118,-31.330481040511202,-5.171652442393745,5.765451037951055,376.38909244924264,593.7311853032646,282.2075651363827,-882.6755459750015
3.836,17.737268221837382,112.56602760565414,56.622245740021896,59.233343681245636,84.93547352508222,56.583489581453804,16.767845416231967,-6.487113299991915,7.409217582158365,409.59326703787605,637.6951409790429,277.64037540479916,-911.7100103274538
3.84,16.61429385141443,111.47015811455316,60.44061345996882,57.90846502279264,83.94237200571254,56.4660991310118,67.76995391846465,-7.640912143415911,9.163345938310279,445.56714698834077,685.3514888724073,266.19449129672813,-954.6528313433682
3.844,15.443979031708478,110.43407097814485,64.46951628226307,56.6013528281716,82.83020033687515,56.13130542415685,117.5238808209399,-8.599482108821753,11.019428777765608,482.71152051182077,734.8853838731706,247.666655478607,-1008.3928698786981
3.848,14.228558971351408,109.48612285977373,68.75202765863177,55.3239108326456,81.61214502249122,55.59421763039967,161.7418454664412,-9.335298407239431,12.963126394624645,519.1963040485942,783.9910567225886,222.09379908810692,-1069.2409088478282
3.852,12.972010719970115,108.65373380931548,73.3188471179984,54.07104929015473,80.31694629822236,54.88716476195112,196.47784326875276,-9.828605422020592,14.973620709005646,553.0923813464323,830.067813667824,189.87447860306585,-1133.5081610926698
3.856,11.680702033538227,107.96189735614094,78.18883682823581,52.81845845606159,78.99097555266198,54.05704927552039,218.61022021198116,-10.068484406695784,17.024097252622635,582.5296353087181,870.4229706361649,151.7769163527149,-1197.9686823164984
3.86,10.364141189469395,107.43191355923953,83.37048342467386,51.52334181184072,77.69647075021348,53.16051367432806,226.27225344388555,-10.053089927715975,19.083425489842007,605.8731626724135,902.486167962385,108.87851450774828,-1260.1697703198895
3.864,9.035760151508425,107.08045351991561,88.86373373001487,50.128375137517544,76.50602188047694,52.25751132423981,219.1551022154406,-9.78900119107981,21.118878764073642,621.897812154306,924.036484812815,62.51114599504511,-1318.577011596596
3.868,7.713498226192474,106.91874318629452,94.66178471868832,48.568375146653324,75.49435392124877,51.404261456478196,198.60623560959246,-9.289777278472275,23.09943647817085,629.9328323451658,933.4341190075628,14.273319892180476,-1372.548977707749
3.872,6.4198453994541165,106.9514732393709,100.75250917904802,46.778529538419015,74.7290479173055,50.646789793600625,167.47649163408786,-8.573927190945714,24.999033844865444,629.9482079809516,929.8364850467115,-33.87176325195114,-1422.143976054735
3.876,5.181012441763776,107.17506908506462,107.11924488126628,44.70279630984616,74.2619529230897,50.01620577880877,129.7276761144382,-7.662578491981146,26.799104922212038,622.5632879308118,913.3684814583305,-79.43920850207962,-1467.7785946196848
3.88,4.025039361780868,107.57515379818537,113.74070739486056,42.30127091203295,74.12271679451335,49.526511031436556,89.87869129175463,-6.577148367374913,28.489893206588874,608.9742800116367,885.2134840142105,-119.26098551305928,-1509.7869007790105
3.884,2.978907929538843,108.1232980755658,120.58988202837146,39.55578105295663,74.31526508368398,49.17514160429288,52.41262333454646,-5.337288529232104,30.070245266762974,590.814327398468,847.5970785330245,-149.37482945811124,-1547.9606849563902
3.888,2.0650251789316982,108.77336591808711,127.6319566506631,36.47342768004555,74.81740358266914,48.9457867293548,21.27011439502333,-3.9592949831878146,31.545902699252977,569.9715844472721,803.6464534960202,-165.00147964289692,-1581.167431926816
