TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
4.192,20.555542090256555,118.9623996876389,43.119136923098026,66.28000103343314,84.17172422727693,50.25066676156502,0.45522167939272845,-4.48116048885558,6.8580681323235435,324.588312229442,425.52606109921635,276.9114800640076,-970.7929638273596
4.196,19.927146541726188,117.82992945033085,47.142917591793484,65.09395014910449,83.06561906700425,50.56335627855409,-2.6113855735847773,-5.877833055886245,8.490099969578113,357.5331021236756,467.2144172385712,289.8250312111934,-982.1951470999509
4.2,19.257185851856693,116.65187473988688,51.26768230694705,63.84714018370206,81.80460366809011,50.85228944932204,-1.029306541295533,-7.114802276171943,10.18654947949887,399.4165225245023,521.575987855116,300.018846166253,-1011.5053415510984
4.204,18.5318619633258,115.43902453877882,55.56516507812436,62.57565860363289,80.45749053583502,51.085504980228826,4.985918494599209,-8.162870476065267,11.948532964783405,448.2453607018082,586.2201812469767,306.58647390607814,-1057.251448202847
4.208,17.739780466794162,114.20849104371048,60.0995329890226,61.300547134460366,79.09930725849128,51.23488398088422,14.442386877205722,-9.00376219746114,13.776450282382452,501.0794618267576,657.0121800203981,307.37575876246126,-1116.1173010113944
4.212,16.874677872412306,112.98799651451158,64.9217955892518,60.02248688613876,77.80241705628092,51.28017644674381,25.77505201684725,-9.630404097090832,15.667857327961212,554.2923344020625,728.6651820278049,299.51231811844946,-1183.6161216618443
4.216,15.936864693315862,111.8175131708375,70.06634566060879,58.72014582950379,76.62952604541178,51.211882981560706,37.17310853244546,-10.045607611816948,17.615907655661996,603.9650783566482,795.5566917385862,280.1436465758916,-1254.799021727377
4.22,14.933282856220305,110.747695530898,75.54943437363843,57.35292031215334,75.6293631125468,51.03238428977372,46.9736776444405,-10.259295792330773,19.608896522055975,646.3688582165865,852.5892239013538,247.22945426898528,-1324.9220821365852
4.224,13.876510076061846,109.8352727544852,81.3694319082391,55.86760008144482,74.83504341036195,50.75506877831936,54.03617929705393,-10.284641169612598,21.631070909775396,678.4577941317232,895.9148659495227,200.19947542203215,-1390.0290929583186
4.228,12.7832600115362,109.1362441379984,87.50882681441023,54.20743325677097,74.26457823455237,50.40164139169788,58.007027976516405,-10.13371737231512,23.664446683713216,698.2781693592276,923.389019108536,140.33244222113547,-1447.4056916915633
4.232,11.672898427972905,108.69819501202544,93.9378477180083,52.32152003769081,73.92273281407384,49.99816844726692,59.40801450841864,-9.813431393469974,25.69104787134655,705.2109201603962,934.692699982239,70.78123088976803,-1495.839282801374
4.236,10.566285848096381,108.5531636955502,100.61927632585714,50.17255958094905,73.80344569196308,49.570612969745866,59.52846918119097,-9.322530161234626,27.694870363202078,700.0012766545768,931.1447828494673,-3.7289419235739847,-1535.610947760098
4.24,9.484969555962339,108.71216253429988,107.51359242480501,47.741615339641484,73.89225793553227,49.140603423578646,60.15529508611513,-8.650341638572876,29.66300603666532,684.5796964369356,915.2933935891409,-77.40428145522546,-1568.1783762460798
4.244,8.450503451932706,109.16180369582709,114.58330028165946,45.0294870258846,74.1685190212978,48.72200349732899,63.21674702921737,-7.77761919461132,31.58567067467224,661.7232211750229,890.408010234693,-143.91536166760932,-1595.5801556673753
4.248,7.483582711738024,109.86279060276475,121.79531938673999,42.055159294282895,74.60735793429666,48.31861409569237,70.43164637970924,-6.679451343182048,33.45522022572317,634.6312027888191,859.9824208640595,-196.81125604849564,-1619.6662661824853
