TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
1.1,16.524280226677593,117.8661202509995,103.79571433311293,36.482106479208454,94.82102278789722,48.92350982380749,202.91990359261462,6.262027437208238,5.689323244681847,626.5683762778624,851.437979053417,-82.59733422470333,-1179.06905245197
1.104,15.670821185339062,118.2044576590151,108.4340012320846,34.618201779839126,94.59247987769487,47.95180650227949,207.84614962677662,6.207212683445383,6.606619043221488,609.0782798091342,847.886722751747,-89.54537300265517,-1223.3808902450867
1.108,14.787557874626218,118.56435136195338,113.21149112536051,32.4757349011866,94.59318686870938,46.973229623667294,204.04954585242498,6.279993218859654,7.5062572400410374,592.0163529804987,844.1100813938264,-93.1911300262541,-1266.7429745362579
1.112,13.880584982279379,118.93127839675289,118.12790670209046,30.1063545082908,94.82897933684701,46.0211456232759,194.12535679279355,6.4846740782029215,8.380320379814773,576.2873308767084,840.6523247969928,-91.51056908868357,-1310.5675169706415
1.116,12.955771044411904,119.28165647405731,123.18888296245976,27.575516694489483,95.29942874737779,45.11722023760315,180.99392021025452,6.821986591054979,9.217506839602878,562.480228821749,838.3201384899817,-81.95604840487,-1355.5379901041508
1.12,12.016751455857117,119.58085519523817,128.40195713457493,24.956928691056365,95.995556254078,44.270914274140466,167.50858552846356,7.2903724378549395,10.00313966274736,550.8380492477071,838.0492323518513,-61.674465844651635,-1401.117749065702
1.124,11.06378799255184,119.78189901559413,133.77106127710866,22.32612878451294,96.89625637337842,43.48051481114546,156.19197745875704,7.887377867065449,10.72025322864537,541.2469537711407,840.6169318997553,-27.655186593906357,-1445.271641154629
1.128,10.093920724750985,119.82452308172815,139.29023052908735,19.753919758091723,97.96430705008099,42.735050236704225,149.13506888248247,8.6106354542772,11.351592763941076,533.2607417542481,846.2900799525783,23.214544710885598,-1484.3212199129853
1.132,9.102456099648062,119.63432095850358,144.93679642230038,17.3004242171275,99.14325060255838,42.016329601667934,148.0324683317754,9.45801797549704,11.882152343890796,526.1678343378048,854.5298296510136,94.14303693197046,-1512.841411562302
1.136,8.085402907818604,119.1220415810866,150.6640576122588,15.01061580744559,100.3564900648763,41.30048645207061,154.2855163222836,10.426837343069021,12.30173800743322,519.0950970530798,863.8708867024286,188.38356219020648,-1523.5773041611312
1.14,7.042139119709749,118.18354328926208,156.39358384085898,12.91222503970805,101.50964924233894,40.55874640783127,169.09500832051734,11.512347573956484,12.606990201225889,511.13308294513894,872.0452750754374,309.02823928037134,-1507.4635738615655
1.144,5.977507104849501,116.70134889687199,162.00786363560178,11.016713841934795,102.4966943894386,39.75755703109181,193.48052124257023,12.706135070578023,12.80235069687867,501.4634515336628,876.3430301304492,458.55372845740965,-1453.8925405913346
1.148,4.902712666583372,114.54900634729158,167.34461978051468,9.323421801031545,103.20964304931994,38.858572252520176,228.19214760486054,13.995064739599776,12.899622474586916,489.4707691894378,874.125456358009,638.0826846658919,-1351.3582498493624
1.152,3.8347447486407855,111.59939613472504,172.19443793567078,7.826099769017329,103.55099726173307,37.81915669862625,273.5164014923134,15.361222460536792,12.916031990791403,474.82605807903343,863.3602362753572,846.4111860582758,-1188.5213504904214
1.156,2.794414692684406,107.737645960482,176.30325708682136,6.520150445208693,103.44740684386579,36.594023942050235,329.01461724319194,16.78286929417474,12.871022684807997,457.5361477135417,843.0444687778008,1078.9512419070752,-955.6435640839261
1.16,1.8034521726735875,102.87841330563573,179.38086547274617,5.408353079962651,102.86256148053968,35.138374351101774,393.26049649422316,18.236044781132296,12.782330307063011,437.95807079239495,813.4176685990159,1326.8269759997968,-646.2649134092859
1.164,0.8813262976817466,96.98607927566437,181.11599724762655,4.502973306721691,101.80703114867839,33.41252177422958,463.6567600847357,19.696326230196426,12.66214087509084,416.7790172572573,775.9272634860404,1576.4192057941916,-258.9387799277948
1.168,0.042522122631802176,90.09507344316361,181.19798131642423,3.823061977851738,100.34286617668951,31.387575225597438,536.4069577038914,21.140391071557957,12.514224128673785,394.9600488811397,732.9735956182867,1809.6497617887028,201.21840544063357
1.172,-0.7051415392304017,82.32644391314412,179.34406765060297,3.3872142188243344,98.58134219972699,29.05135191174641,606.697977556638,22.547290249088,12.332799710536479,373.6390655053149,687.5090882296465,2005.2117476742824,721.4644348752928
1.176,-1.3608837348277127,73.89628739679823,175.33046263652864,3.203585230374128,96.67327185632037,26.41342115584433,669.1120604839715,23.89952883837195,12.1035263947812,353.9890225158503,642.5839138059782,2140.7817840572984,1281.1864284312892
1.18,-1.9301317455265143,65.1120884967218,169.0238259376519,3.2599693333174633,94.79262921040178,23.50810204228727,718.2357587367221,25.184066715057842,11.806497295761131,337.0334363284293,600.9188665992742,2196.0206746229933,1852.7610249369209
1.184,-2.4229053276130728,56.354523508516145,160.4088389562899,3.5168662504222543,93.1155806919795,20.394442438971097,749.3759406458128,26.393228977649585,11.420632076307687,323.43390149200843,564.5591339822863,2155.929827274969,2403.655795940583
1.188,-2.8519701756153024,48.0447354413241,149.6069510292051,3.9056404785482144,91.79811078394629,17.152719503682725,759.2469327748217,27.525358083765752,10.92853087062042,313.28271648099434,534.637900045233,2013.9470720857125,2899.6472733877445
1.192,-3.2312688822321998,40.60007121045843,136.88202408675605,4.332407132267402,90.95599933865762,13.877735827946925,746.4780768747877,28.584952090382167,10.320777776122437,305.952407474858,511.2663508426598,1774.1051638042584,3308.7147033569045
1.196,-3.57494750457593,34.38413725407133,122.63047710784606,4.686657468168001,90.65068996598616,10.669941526631085,711.8212252341762,29.58207311753373,9.598849570501315,300.0628462664503,493.5651785547455,1451.686450763668,3604.909140183329
1.2,-3.897051335955149,29.65903257967612,107.3562700522108,4.852429126602145,90.88345579581296,7.625944540205684,658.0116836935349,30.53096992555158,8.776118501121573,293.6145182994853,479.8505133665627,1072.0877835689819,3771.4168520388553
1.204,-4.211754690696201,26.54812428834546,91.63380870262918,4.719414896034212,91.59843991817893,4.830076893363628,589.3307384408653,31.448076721644856,7.876826900066789,284.2978092141224,467.96912324800843,668.0038015288038,3802.192107255561
1.208,-4.533863683773283,25.016407230481434,76.06370588028382,4.191827970441509,92.69325175416625,2.3482965044006296,510.9950644635623,32.349740200993466,6.933266485666204,269.93071029097416,455.73846002264565,275.43684557220155,3701.886394103821
1.212,-4.879287987220401,24.87249884686827,61.22677384193454,3.1938174718178973,94.03455381147602,0.2249577468771508,428.5252019941593,33.25011409679534,5.98166936523205,248.92351227967927,441.40210628764265,-70.68878005901846,3484.2311276964097
