TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
4.02,30.51736023278557,95.7330075312955,0.28633863875003485,56.55639533583361,92.71622254063074,55.4200408192293,49.20079607424026,3.991429652553894,-8.255869961446066,480.01868766762675,358.2102431605952,-401.3940872976546,-1082.1425720910322
4.024,30.907615630194226,97.26476072208344,4.698420381625891,57.536198350563545,91.99213627905272,55.47477634133633,42.242847990365355,3.4488272609637307,-7.543261622347042,474.3741965306952,403.14407425944927,-366.1107253118013,-1105.7169205164937
4.028,31.088085725510343,98.65058596022693,9.173060072437053,58.586986909048115,91.24625500099864,55.52483719337163,33.418961929039185,2.801472632787845,-6.753559345635482,471.21425580891133,455.4030476114852,-328.77120693826026,-1126.908179076021
4.032,31.046463974774923,99.88306747110191,13.702139184447544,59.713124336548304,90.47583314411986,55.58332690294058,22.973214318588823,2.0441104903440586,-5.888345358733431,471.2754743779425,511.7957786565124,-289.8391106627568,-1146.3613775304082
4.036,30.787111029570386,100.95755431316343,18.281815985815225,60.896589479692565,89.6693404591116,55.66034284070346,11.198895895625476,1.1849560618883348,-4.9500151255891325,475.25348381038737,568.5782255994462,-250.176565535998,-1164.6781024685267
4.04,30.332214481536358,101.873637654096,22.913155952528527,62.097039476264825,88.80867925195204,55.76287598371127,-1.4465235563109038,0.2446617053181424,-3.9405921321809267,483.7648382698759,622.0927229558599,-210.95259703076422,-1182.4907653271443
4.044,29.719948098971567,102.63603852389602,27.6029840887124,63.25491026456549,87.87242897880024,55.894709109981186,-14.268558777794894,-0.7461501172581917,-2.8606982675605535,497.23824204977683,669.4071684471542,-173.45750969612948,-1200.5118819486481
4.048,28.99960161811862,103.25458965917673,32.36453296199332,64.29715000836046,86.84020383359906,56.056192070363814,-26.327456667575408,-1.7503495185388038,-1.708977898195711,515.7644825381316,708.8195808518726,-138.87131358145575,-1219.503487914
4.052,28.224372789152778,103.74326680985601,37.217335577467935,65.144806024583,85.69784677239078,56.24390060618739,-36.502216385330435,-2.728156090094121,-0.4822003511954578,538.9513782798166,740.1107667207845,-108.06341771247659,-1240.1474728493104
4.056,27.443138832527264,104.11856828228463,42.1858764235613,65.72139837616434,84.44271600360062,56.45032383334465,-43.62122792414056,-3.640746421519034,0.8238809062403947,565.8337014280726,764.4818149622198,-81.49890499006655,-1262.8313164947185
4.06,26.69285226217743,104.39780264003988,47.29671675952831,65.96089116561494,83.08798419279069,56.66382709847394,-46.6441033775129,-4.453069603894921,2.2130272071289543,594.8767608853229,784.190166367576,-59.288835004003545,-1287.388528416794
4.064,25.99312179573671,104.59788956105864,52.5741061849858,65.81415578333971,81.66485732173977,56.869164664992375,-44.87111521444731,-5.135547294519665,3.686670142480179,624.088203905998,801.9705957512532,-41.36323057731941,-1312.854915267105
4.068,25.344076805934947,104.73507098243981,58.034477031267365,65.2530666674033,80.22198038185515,57.048752877980036,-38.14714725935075,-5.664612416171214,5.242132379945846,651.2228135815667,820.3723030791634,-27.693305014152937,-1337.3267401417359
4.072,24.72790983935293,104.82555484030468,63.68068973875546,64.2717106844314,78.82192465049239,57.18476027557127,-27.0170610665562,-6.022300367386243,6.871318722523855,674.0387868789223,841.1543923187076,-18.467818005484453,-1358.0270337537943
4.076,24.11370637412331,104.88672609918856,69.49737829417131,62.884600755232306,77.53533709765024,57.26185045587392,-12.784463875865296,-6.195274693432482,8.560163992426384,690.5504403578955,864.8652217238417,-14.142523339716561,-1371.6774454634744
4.08,23.46446890576397,104.93828971959819,75.4490376878238,61.12226207004129,76.43385351521047,57.270175999177305,2.5670975361234416,-6.173702670151362,10.288937693479388,699.2279612476211,890.6935138716709,-15.319187929179986,-1375.2105094743142
4.084,22.74478497571926,105.00261489084153,81.48234751542579,59.02506447445722,75.58307369977746,57.20803540813441,16.608741551153763,-5.950307760404417,12.033327181882033,699.117569433223,916.6263120502836,-22.454622935269274,-1366.7415722232458
4.088,21.92749156545357,105.10362506326733,87.5334862442261,56.63660253179288,75.03672378928918,57.083538154803755,26.838927621444235,-5.519771542255156,13.766114486219234,689.8838892559821,939.8861196638286,-35.43909578364644,-1346.5878447401797
4.092,20.997987796922295,105.26379157040603,93.53995091115637,53.99812047889904,74.83267708421565,56.91471960773043,31.136481628749948,-4.878504390349349,15.459228060977571,671.7962714820234,957.5535465218449,-53.11343464818374,-1318.0310965890333
4.096,19.95548608488006,105.49910658557619,99.45499446991977,51.14528940785572,74.99095846009581,56.72780765533869,28.204561367964967,-4.0247083626330316,17.085934150040437,645.6831959104451,967.2269261181118,-72.81640660436402,-1287.5156749276186
4.1,18.8112991769859,105.81231324696381,105.26166239638515,48.10803155475389,75.51340748869298,56.55371810663493,17.90366400467008,-2.958642739621672,18.622887505895275,612.8659841053037,967.5505525437975,-90.0689473987167,-1264.066317808678
4.104,17.584987950206152,106.18512598179112,110.98290049418722,44.913213557587326,76.38443746522395,56.423260983044585,1.3852791990676583,-1.6830464460601007,20.051705041360332,575.0682353948441,958.4762559464343,-98.50153459531217,-1257.8764934819417
4.108,16.29962679730705,106.57059339997238,116.68447055191287,41.58918684682239,77.5723567113801,56.361870570360146,-19.02233260505763,-0.2037139490814859,21.359720227297693,534.2940869443728,941.2020176125061,-90.10361833678628,-1278.209686058987
4.112,14.977492974336274,106.88700715710125,122.46838076101974,38.170618948626306,79.03100984427009,56.38483747916361,-40.16738824007903,1.469781962946917,22.539670197994734,492.67756277565053,917.8266561892591,-55.82193290743579,-1330.9201246869145
