TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
1.744,25.766560495059196,114.09829943098728,41.01826666230971,83.66704645423101,54.60014979921565,45.852895117477225,-251.90430196952076,-14.054809032133393,-5.19101220386672,380.4027501603807,421.01901092619363,3.921120346834268,-1075.0279504529847
1.748,25.753408883587586,113.97362893969152,45.52316093909915,83.2574505790117,54.96011800724628,46.97586905935517,-306.1044629085655,-15.01153805894786,-3.83816624278229,359.4800505832737,407.02391309710214,56.72927127790394,-1063.0699081215623
1.752,25.707172786224422,113.63846493373173,50.19609266310502,82.451376879578,55.32164976241676,48.280329737991984,-342.15986633751976,-15.933520739183901,-2.4414635387456265,338.58508980306294,395.79741760782423,108.31541525985162,-1046.3345365344574
1.756,25.61103428499517,113.10206457548512,55.00465345196654,81.28195548782433,55.69169316062391,49.68857364015967,-358.7560319811356,-16.796947360993453,-0.9812952373537186,320.06635083000685,391.53423269407574,156.51511765615368,-1028.853445935657
1.76,25.443949112217922,112.38294850658072,59.917633994627636,79.80758773475806,56.07625501989201,51.12139357409291,-356.77129015972474,-17.577265121315303,0.5639823498953523,305.98320612110643,397.3974207418317,198.9762320935598,-1014.6525591983063
1.764,25.18447533942588,111.50922100657138,64.91111724491269,78.09978521204602,56.48016594769559,52.50651255923247,-338.9933280185308,-18.249916295176007,2.214362744656006,297.8745721768959,415.1476141322082,233.3370651934825,-1007.2560320060429
1.768,24.814495610898504,110.51820819601033,69.97300552637026,76.23045040854475,56.90752765981884,53.78537877735477,-309.5505601016681,-18.791303015724786,3.9851417633020674,296.61338060805076,444.9909817248743,257.38038737286604,-1009.2496893647639
1.772,24.32226597349072,109.45552349166697,75.10510556862955,74.26069743147261,57.362543024153794,54.917402199125576,-273.1679986205782,-19.180009395460957,5.884943700563834,302.36203766130603,485.6412127701385,269.1734814581339,-1021.9468654539229
1.776,23.704416238539185,108.3735905005196,80.32228805207268,72.23294982280254,57.85044358635406,55.88118689037424,-234.3862699356265,-19.398169623222714,7.914952963937151,314.61926367142144,534.5645522741353,267.2188310172613,-1045.2019183849661
1.78,22.966709364953175,107.32954007444553,85.64874896471407,70.1674853451118,58.37832681433163,56.67285083662652,-196.88341993499512,-19.432734189350317,10.069207690245223,332.3316040662305,588.3629848531259,250.63757109577267,-1077.4162176162233
1.784,22.123514157465127,106.38233268320062,91.1119843834703,68.0638250889467,58.95580240821556,57.30202076819664,-163.0154582101323,-19.276314801005874,12.335632880225063,354.03731687959447,643.2387039727893,219.3868681396853,-1115.762491309012
1.788,21.19609196524843,105.58900525391904,96.73561867493036,65.90643483870757,59.59539349082379,57.78644808222504,-133.64764672712715,-18.927336115707195,14.69742481027313,378.0156066947553,695.4675508589324,174.48080399620028,-1156.6092776817304
1.792,20.209988479597037,105.00012223348816,102.53252670607138,63.67327697036413,60.31265806560243,58.14635489480054,-108.28968324176897,-18.38939132549115,17.134430317885542,402.4272091318131,741.8001719027321,118.15410581427243,-1196.072448042492
1.796,19.192039743097997,104.65479508029178,108.49964896675137,61.34507520397779,61.126004133320286,58.39956972199414,-85.48424395243588,-17.669924086640467,19.624264806495052,425.4474622369522,779.7227449197599,53.8915273342464,-1230.5831512018985
1.8,18.167661011031765,104.57594697315054,114.61552508888182,58.91297313337134,62.05618377691692,58.55826623834659,-63.34544304530946,-16.778550268032053,22.143047620068415,445.4020075669995,807.5477908139262,-13.746124357155082,-1257.3603518230861
1.804,17.159081859035098,104.76672529381766,120.84098425388838,56.38268701539093,63.12548346878068,58.62772477845696,-40.11740257790058,-15.725420348089925,24.665772520929597,460.9112605706261,824.3570975208345,-79.53034642406291,-1274.7097930372458
1.808,16.18495815416997,105.20898398545778,127.12278784262294,53.77419806771483,64.3566647770557,58.60707930143375,-14.630184314882287,-14.51997455698882,27.166450588254897,471.03341127785586,829.8622417256172,-138.17590211669463,-1282.1215822082356
1.812,15.261362437022175,105.86449008850323,133.39946130824046,51.11725433834506,65.7717042518316,58.49159384614506,13.435246897623538,-13.170263731756295,29.618240484197997,475.37714115681104,824.265518330088,-185.04914708432085,-1280.1837101869048
1.816,14.403660256816966,106.67894494564429,139.60817996909987,48.44410441939651,67.39031402085324,58.27572052364811,43.512162834374,-11.68275605127639,31.99379588859962,474.14803071558316,808.1888471214213,-216.80689042675328,-1270.3549631751227
1.82,13.628401729355572,107.58815180226097,145.69144147940415,45.78162598709257,69.22813659632376,57.956084919322706,74.32937200831114,-10.062331120157351,34.26600050991188,468.10363076288104,782.6973924394288,-231.77783465415695,-1254.6475378108344
1.824,12.954251180677817,108.52493114277206,151.60237290276982,43.145137172576,71.29446765281624,57.5336442321502,104.24738768225464,-8.312095060606532,36.4091305741239,458.4165536377914,749.3934082816473,-229.9406324445555,-1235.266420219606
1.828,12.401216077016473,109.42496638106569,157.3078539870099,40.53565976496739,73.58943361879163,57.01453552525601,131.65818034476163,-6.432787937283418,38.40030666197932,446.4707918985297,710.5121268499938,-212.45807625018398,-1214.248800390246
1.832,11.987978455769536,110.22988046506757,162.7891273646334,37.941374516567144,76.10076766980293,56.40949122554575,155.3535076956312,-4.421840785235805,40.22092535102204,433.6332163046776,668.9320062627484,-180.867695174574,-1193.1425734450343
1.836,11.727818878521596,110.88655449930712,168.04007812895526,35.34276383095299,78.80062896834389,55.732040813227435,174.78745006143834,-2.272430992241405,41.85767532401912,421.04447850341177,628.0265545848157,-136.155721925073,-1172.7470889867798
1.84,11.624207835603528,111.34283112082169,173.06369129506498,32.71988791735179,81.64314486695173,54.9959584432412,190.19186530939243,0.026954699984855647,43.30280652778312,409.4619548145242,591.33251671549,-78.00200615337367,-1152.903710958833
1.844,11.667382938241516,111.54093554517569,177.86716709319748,30.059757525816686,84.56339692304192,54.21252476388435,202.53558790129358,2.4919671467526183,44.55353436253513,399.1704751765193,562.0738570154575,-4.449182636690362,-1132.2828832303828
1.848,11.833036560655655,111.41079161077504,182.45582775539583,27.361975566845732,87.47842293178718,53.388168345514075,213.34185180851813,5.140557829390197,45.610745171770084,389.9667465298919,542.6381307419248,87.86679971338381,-1108.1027574309608
1.852,12.08370827329492,110.86564989977026,186.82556092963537,24.64154147745635,90.29056682835574,52.522977008069766,224.39483891655607,7.989847056990731,46.47740398079224,381.2234850507264,534.129235779324,202.93813134011612,-1075.758903971663
1.856,12.37281453813954,109.8020605413074,190.95346913131274,21.928594071767044,92.89324992578871,51.61043847568201,237.3806664596719,11.051990950485001,47.157151770357494,372.0369658430066,536.1088763698259,344.20466874500977,-1028.438773796888
