TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.7,23.57609398283703,115.63629332280861,62.52244308977658,40.258550278124964,105.09121900368662,52.14068060720758,-128.24197269588697,14.325772731900724,-3.2283577754267525,558.833944207318,676.3776869530215,-36.98462227925191,-880.829788690484
2.704,23.094961982088602,115.78022001771403,66.13919534456885,40.847654342214206,104.0471023983237,52.81814709703334,-114.691013833168,13.556839288003014,-2.7199712991794356,597.8301063567424,710.2792678552141,-35.02623887194932,-859.628911526792
2.708,22.64435672772428,115.93295497867213,69.65532014986563,41.25649508211262,102.88408832368529,53.4330656243401,-96.95461665050041,12.824564738476486,-2.107678588335008,630.1820581868698,732.8523595456627,-40.454804562237435,-848.9994759768065
2.712,22.240807322937204,116.12193410958133,73.11119354044094,41.418492265490244,101.65850724141546,53.96077274497051,-75.91862302708307,12.12739667366485,-1.3999803320729134,653.6947025036042,744.582621058744,-52.030746485916424,-851.2508409209053
2.716,21.88764195068797,116.36748827409379,76.55496330910448,41.27607044596343,100.43002511264272,54.382046243082144,-52.666445761841445,11.46316206370725,-0.611427953148907,667.3405332466947,747.751962026177,-67.52238446655674,-866.9166978255703
2.72,21.57355804216327,116.67947021930202,80.03656743122092,40.78888073712939,99.25769649681925,54.6844800987137,-28.356141136125174,10.830240117579033,0.23866579986261213,671.3168017450366,745.9407553232428,-84.09207449814244,-894.8907574037138
2.724,21.273792866127913,117.05576719515639,83.60216402629548,39.938714410993555,98.1962715872033,54.8628131130259,-4.0501376810090175,10.228511148752638,1.1282220920093682,666.8619648567856,743.2431774432522,-98.80820168704493,-932.8607349435599
2.728,20.953752425851803,117.48301119361253,87.28997576598552,38.73066772930848,97.2931716968709,54.918120914683165,19.463314471786763,9.660086844896467,2.0346907741988343,655.9004364010385,743.3946843013682,-109.17505846713571,-977.9215170422694
2.732,20.57443309875187,117.93934713872642,91.12818920239509,37.1910941938263,96.58633991243872,54.85604004717749,41.803015480141035,9.129862345954402,2.9371812982680705,640.6240419904303,749.0303645914122,-113.56854567800612,-1027.2148836359768
2.736,20.098608128573176,118.39866765962495,95.13504650311216,35.36347286728046,96.10294893558601,54.6844358107816,63.034258208311805,8.645906487119758,3.8180514510709678,623.1186157099528,761.2487719153986,-111.47304595535843,-1078.454017435749
2.74,19.49661311092355,118.83532323803097,99.32077139568548,33.30340078561545,95.85881231443396,54.41107624803587,83.59339720735613,8.219669948281034,4.663761458666863,605.109999926306,779.5676254554243,-103.4439605907381,-1130.2348872169066
2.744,18.75065668556284,119.22808991362389,103.6906039133992,31.073609030670145,95.85833394054363,54.041874029704054,104.11326046016121,7.865981424117559,5.465005758300543,587.8534737593927,802.2512261946889,-90.78302178462992,-1182.0932145464037
2.748,17.85689719349171,119.56227427193349,108.24803553135686,28.739455334078396,96.094904148881,53.58009113308065,125.19901318450574,7.602807059156556,6.216285369357217,572.1448017526766,826.8893040905093,-75.00005503177661,-1234.3175248650925
2.752,16.825030007981383,119.82930735872097,112.9973364145637,26.364970897415287,96.5517306105294,53.026614278911914,147.22128862291123,7.4507280188786575,6.9151435336172336,558.4027059351172,851.040542041147,-57.20792331513317,-1287.5678947600838
